"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12"
12.39790026045627,13.0310574296726,3.8702837853585215,1.69795669481881,0.8073350597451973,5.3332327426145,2.44083151280076,3.4801033410751323,1.300530133714528,4.558476260739199,3.8420496670726383,2.6191887428537624
16.477418400479106,16.969884868106163,4.682937826970184,2.3406188287344523,1.166278237472671,10.653503009884588,4.486663534482343,6.027755285715198,2.579234134705507,7.2062684138802044,5.007890977546123,4.135354822416027
20.747113971522523,20.806362011849153,5.402923536488796,2.923872014917524,1.6243585226114976,15.888837997211226,7.236425076232218,9.11261073518453,4.792402511256737,10.418957248418737,6.321445978269134,6.470469243987265
25.23016288555506,24.659743753118104,6.029729940054006,3.4678339359813237,2.168841082293264,20.972674122939623,10.777004467911613,12.836092700263674,8.4235071137241,14.189561449797852,7.713010993720848,9.695280495709072
29.927073623841295,28.524583241639487,6.504850382995519,4.045778024825325,2.8116809086231043,25.89170296091923,15.077044003245716,17.213841128837466,14.005583877821577,18.427292208519116,9.118601413874625,13.824996775507723
34.95118863768027,32.31019660855066,6.990291385627844,4.651180461988985,3.5270862141887838,30.516577944287388,20.056658629916345,22.101679350440435,22.08205341092032,22.9797083924946,10.527906956119535,18.795752884926113
40.345734993740194,36.09110766191137,7.417634158370601,5.267059178771666,4.2945042036293035,34.88745020531254,25.52925883963292,27.33321469443525,33.131322669354375,27.647803366067432,11.960465710588432,24.491779124335178
45.936649080959576,40.03251138593209,7.836917961729281,5.940687605880243,5.114125994513039,39.14018018008628,31.295447567707978,32.80353724990959,47.46065875209039,32.253151064066415,13.416359358618273,30.771392200398925
51.59224624289169,44.18587816502923,8.31196068105475,6.703163559426938,5.986520965866776,43.406618418122825,37.22315298551275,38.42834075587023,65.13223618860792,36.68936117772534,14.914128710700437,37.47281031518511
57.34309220786771,48.50050714327454,8.82632693689602,7.502956577464498,6.89068331762422,47.82442591300962,43.23334505103859,44.07711239515425,85.95493639638367,40.93840025938976,16.485236079228148,44.4652708071299
62.55256597550518,53.24157322300008,9.557608165900184,8.354240065929671,7.942662015334715,54.02188200605862,50.67687803556685,49.771574436125746,105.19006640645829,46.277939078823955,18.060222630343006,52.66187489688531
67.62649016643981,58.19819003844825,10.370107231505811,9.241559860369586,9.091983459639932,61.07682755279341,59.036748875876164,55.62074435790594,124.65956203264449,52.174417690711536,19.65643002872681,61.75230038136178
72.70820809636415,63.29407821933615,11.21925079383815,10.16250946831135,10.320277161149868,68.67170911582394,68.10282163792887,61.65485659749985,145.08335572668133,58.42988173554735,21.279505641928395,71.5951111706986
77.84858489307398,68.49754900715622,12.089405205894815,11.10805946373116,11.6120415175538,76.67290845896115,77.77177309474811,67.877108874462,166.67215726886175,64.96010544053901,22.93086542162449,82.10871097566223
83.06999229557938,73.79326810107757,12.974703744045112,12.072627112564174,12.957217211953099,84.98575785525487,87.98141905089612,74.2875383426597,189.43987981997185,71.72293265574636,24.611164830741085,93.23612533055707
88.37803550756097,79.19824128181328,13.878378970108423,13.058351519417558,14.352509087809594,93.57814939726241,98.6997083504422,80.8783633563571,213.3408376668053,78.70797872656138,26.327971664145004,104.95118118270567
93.77927602762855,84.72080110931174,14.802419761825506,14.066305360254585,15.794386160797893,102.42604153547266,109.86243619389326,87.62556568042145,238.2568563073755,85.89813021717293,28.07835607980912,117.19751131757721
99.26799528043014,90.34866107950792,15.744489884329056,15.093915083298924,17.277102157447654,111.49729217217217,121.41157143316693,94.50900401824124,264.0724187072118,93.2636164138988,29.858172187867776,129.9000649396134
104.83640217743817,96.06384888128386,16.700993856705733,16.13788892184359,18.794828122894444,120.76120622614673,133.29759122229495,101.5124469661097,290.68325754364963,100.77907430665059,31.664099017401657,142.9983852902883
110.48205877657563,101.85868389352214,17.670467517750904,17.1962411238738,20.343117630858014,130.19547579095493,145.48015229981482,108.62542393138122,317.99899183304456,108.42793340072129,33.494822328454234,156.44397138025886
116.20534114655146,107.7302403767169,18.652392555444948,18.26775827677903,21.918520012716925,139.78356258368214,157.9258891521391,115.84118727949814,345.94225836393593,116.1987281256785,35.35006534950455,170.19672144377958
122.00846947623326,113.67834297755377,19.646765073549872,19.351778171345668,23.518412744908648,149.51357272781414,170.60759610083394,123.15586286734379,374.4484469627789,124.08368065993061,37.23021740504067,184.22366412028111
127.8950495638429,119.70472284943145,20.653919860751902,20.448074291028213,25.14090231359023,159.37763210819003,183.5037908041711,130.56799048105987,403.46540133527674,132.07804036957955,39.13616483017922,198.4983792662926
133.86978982580928,125.8125801484989,21.674443471512333,21.55677806713864,26.784745464192145,169.37141338519692,196.59834098034483,138.07819590722877,432.95292300451285,140.17967435815794,41.06919131896382,213.00057385961753
139.93829236905836,132.00630215944147,22.709120782225337,22.678317996019143,28.44927759929309,179.4937189123208,209.88007201906737,145.68891721481333,462.8820849194131,148.38874709696395,43.03090628100928,227.7156571370671
146.1068866335491,138.2912529084613,23.758896489470303,23.813369052718752,30.134345556891304,189.74609765695854,223.3423476866716,153.40416330633622,493.23440732523267,156.70743999496133,45.02318806962748,242.63428505827687
155.5921859068446,146.49942464666077,25.429573874355718,25.79412602376046,32.385845902626144,198.74376406743113,237.18840452940583,161.89005520298886,516.8243885000473,166.1625084606541,47.48621785283398,257.812305324498
163.2921827089632,153.74364204837855,26.76103557404827,27.298207915243665,34.335987262163336,208.70217292831308,251.1664470901511,170.15036527199658,545.1958219933492,175.16357254303517,49.73059590032227,273.20149055897855
