"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12"
1.6621334629371378,1.1460506149309557,0.3699659257424831,0.43123618180564,0.25666629501004956,1.6007411280266048,0.4051515896926559,0.5896749591189112,0.1913770837465844,0.4122723992530845,0.5417782497531933,0.36395210355906177
1.353161694140213,0.8750415519893018,0.34353614805799465,0.3347891209412101,0.18911557341394597,1.9764529337906562,0.5838723348880438,0.6908851221151932,0.2121265311730569,0.4550643595044736,0.4637437192703425,0.5218932179973127
1.3402107019368212,0.885721365449521,0.31840726559359206,0.3204066142787129,0.18993790489525691,2.134696145322045,0.7182558603713528,0.8251966293321328,0.3005091085581701,0.5390510590117478,0.4603593493872609,0.6426609226583803
1.3113786915723462,0.8828943931915287,0.29161190871294884,0.29790572333797755,0.18826381962682373,2.1022243307159045,0.8375295529372859,0.9392561251915287,0.41342786623344824,0.6131841637805531,0.45208327531939685,0.7756485483084835
1.2521094446070926,0.8611122865183044,0.2594571242044585,0.27027803709995596,0.18071411083661282,1.9400990692675175,0.9234710304233158,1.019752534363889,0.5416053466056465,0.6666964883064075,0.43181527900508626,0.8953434520451669
1.1715136898596503,0.8220666744978827,0.2303621301141605,0.2373726888614348,0.16570279584438477,1.6990203590423076,0.9702876900308715,1.0572207408347536,0.6742779865770226,0.6954674538121333,0.40266133861860426,0.9864979929744059
1.072476984358158,0.7715739877579775,0.2017509736684149,0.19909875644785816,0.14361690696236962,1.4208597077581868,0.9734632410256822,1.0482302787255982,0.7972092942054064,0.6973082555177295,0.36788266859463326,1.039269575408896
0.9512687909540735,0.7146343842565304,0.17514239507052784,0.15749796858665285,0.11573727145850847,1.1307806699950722,0.9335937225737039,0.99526594664625,0.8932395108238438,0.6728880648011251,0.32873266799403394,1.0484396978255797
0.8074344907205704,0.6516211397819098,0.15124879034309166,0.11200804526463098,0.08268595239793466,0.8385978515176097,0.8555504597886032,0.9016426036746236,0.9442794283773225,0.6252374552740488,0.28617267911097266,1.0117302271725883
0.6430068479172425,0.5806836805406713,0.12870095395630993,0.06022903121502377,0.04441660735359131,0.5451657071901874,0.7445622371599192,0.769115662680637,0.9335729334775124,0.5582701881647351,0.240510972597775,0.9295839056663902
0.44316145749964986,0.4985458737695381,0.10772348037694528,0.0,0.0,0.23744861554849891,0.6131265769301902,0.5914436119527773,0.802492820457555,0.4832340995678195,0.18756194062848866,0.8093856738075108
0.23427841837777846,0.4094270329000933,0.08688920736225819,0.0,0.0,0.0,0.45782972660407567,0.39002049949568496,0.60949630298842,0.3964614581066828,0.13240943188786464,0.6532985260973565
0.01129394659707065,0.3089985468133628,0.06461607085254467,0.0,0.0,0.0,0.2669544590887282,0.15873753327718898,0.35850696593462156,0.29071769495918376,0.0732322850677677,0.44908919090403115
0.0,0.19766669905139564,0.04080634962927916,0.0,0.0,0.0,0.039591165563071726,0.0,0.05348067555662868,0.1655132824881573,0.010347569209639841,0.19532384105941802
0.0,0.0853428483044621,0.017416668052113754,0.0,0.0,0.0,0.0,0.0,0.0,0.03242737603409275,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
