"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12"
0.012066173979925697,0.014267680528353007,0.004307133962781537,0.0013447984058364228,0.0007250009886822735,0.00808613291911423,0.011667501428473642,0.01179189940992589,0.005434623513009619,0.006519888281301274,0.0041348966630045106,0.006926659062302239
0.022503136990953184,0.044591514215545656,0.007885424992082087,0.002589373961968425,0.0014929252699990507,0.05145974564441432,0.026592072914153265,0.027629401541794645,0.015734195143941518,0.013627479946187336,0.015032696199399283,0.014153047671936553
0.04171321879450376,0.07582697030295057,0.013233690883816008,0.00476138948232111,0.0030531711124942478,0.10709219736604655,0.05509518074363172,0.05472471738990147,0.03863405324476173,0.027395306299566696,0.02600778291207752,0.02974277260216334
0.0723689684264506,0.12479376914296329,0.020938887454063235,0.008049740133824859,0.00580566448405627,0.1945050601889611,0.10398509163756259,0.09990136902913582,0.08938412131458792,0.050809488402523986,0.043965320004276394,0.059035043315419755
0.11680954314380856,0.1923629893266633,0.030581143101377065,0.0127671972537477,0.010225042275446754,0.3153559041230502,0.17968864070521728,0.1687853896190305,0.19040081212438928,0.08663313969902087,0.06917900581523027,0.10821998270021059
0.1770193551879281,0.2790609602255443,0.04247253849021425,0.019024635262978536,0.01661942914217359,0.47039839030791897,0.2870447728059525,0.2648939022918398,0.3736321563892655,0.1364039638245311,0.1022538274896014,0.18303863364466946
0.25398468045275985,0.38502168616984794,0.05585804502793969,0.02674173370239712,0.025114762128580527,0.6593657555342066,0.427017716057161,0.389025086798092,0.6788173775230147,0.19971796122816723,0.14362113047341432,0.28758776552903187
0.3461193769353663,0.511005273443375,0.07048351315289862,0.036042515506500616,0.035741972707182185,0.8830061959418399,0.5967461697322026,0.5399707212968248,1.1484222388857375,0.2742808178021638,0.19319642717807192,0.4235060586834612
0.45015043720537423,0.6565425254659583,0.08643289214866608,0.047004478572248515,0.04836982407102163,1.1427343912809782,0.7910147299710946,0.7143461397352721,1.8198331574651418,0.35657888069535176,0.25076179228553624,0.5893629673379915
0.5626033642462884,0.8187331330178761,0.10310526129138652,0.059030080900697446,0.062492799226890064,1.4409899089215155,1.0028058167153895,0.9054484784156644,2.7170504083358535,0.44268652616931264,0.31615352783083367,0.7811169295035685
0.6716657037756831,0.998759576023835,0.12212931819558041,0.07174505236045292,0.07867577112564222,1.8317580399027695,1.2579519416269778,1.1071421400154056,3.691240605680749,0.5429948704402526,0.3869153701395506,1.0115916945919856
0.7708413262976181,1.185794607264255,0.14073832502314662,0.08398333313896038,0.09539486771599351,2.3038537076972947,1.5331241939385105,1.3096898841298736,4.742126732130837,0.6455598373057928,0.4601679027253263,1.2670326881788958
0.8563427128305137,1.368782540070509,0.15749245399496956,0.09509626252970727,0.11163593935277934,2.8278690539962406,1.812908759795295,1.5049485067563346,5.858223201636558,0.7433596575915599,0.5321901994588194,1.5349873221081933
0.9253417241728766,1.5463725724196788,0.17155554178412105,0.10446124203503919,0.12643573066113792,3.4077296106254744,2.0843363515451894,1.6881981614787631,7.040253608722477,0.83084233963067,0.6033849450352453,1.8074835229830626
0.9776472504910151,1.716781211334964,0.18269158062703078,0.11184056789299895,0.1392539250496272,4.0378185212184485,2.3393493003905137,1.8569152380725689,8.278194154073695,0.9053544287720299,0.6733223135886409,2.078948260187297
1.016929896997521,1.8831020834749443,0.19152988848324665,0.11757562815501653,0.15025945284533485,4.7182575207381205,2.578503910207661,2.0138443546330413,9.575996297637984,0.9684763390638486,0.7431055169746971,2.3512648506868454
1.048126794540755,2.04988734882116,0.19893260568605436,0.12219527891878543,0.15993561479929586,5.451600217461468,2.805865865835499,2.163658520785663,10.943515117360683,1.0234594984459193,0.8140799854435504,2.6294312111550653
1.0752603197082802,2.22068203439216,0.20558424935936712,0.12614411086081462,0.16875146307920275,6.2397929238823995,3.026306760663603,2.31078011466099,12.39116117130605,1.073296610126802,0.8873350094339035,2.918431358825103
1.1011222705948616,2.3977784342344175,0.2119504267343708,0.12974222155552856,0.17707525569383864,7.083798727274751,3.2440549358837742,2.4585856901907013,13.927309772127021,1.1203238480309856,0.9636309500108563,3.2226324933865715
1.1276412101176025,2.582861139820507,0.21836787750296613,0.13322387725374885,0.18519441519054927,7.984211471260064,3.462629569926307,2.6096206299560256,15.558398543157605,1.1663454006787015,1.043521355193138,3.5457071923594365
1.156098974699863,2.777144029683154,0.22506800884495012,0.13675354941359044,0.19332374446194298,8.941404399620538,3.6848216436931587,2.7657401816868865,17.28911637133867,1.2126922158914937,1.127403845585279,3.890612533540248
1.187314210650767,2.9814791996272305,0.23220275011676453,0.14044243171782408,0.20161810219452012,9.955617904431733,3.912769487438133,2.928260855664889,19.122720703101262,1.260311967731628,1.2155629555684206,4.259671276500969
1.2217843322901152,3.196464704766372,0.23986705639796674,0.14436256126284705,0.21018526797921244,11.027060303566408,4.148065901712102,3.0980969041733517,21.061393468167314,1.3098571469758873,1.3082075592850955,4.65468861080147
1.259789945288049,3.422531982834635,0.24811642481700566,0.14855797046563146,0.2190972841685939,12.155994769967279,4.391867968952794,3.275872317863777,23.10657726231216,1.3617602698178661,1.4054997059836678,5.077071206448482
1.3014694877469546,3.6600113542551425,0.2569798461732136,0.1530531418123952,0.22839980953116257,13.342806107404936,4.644997273086122,3.462008540041648,25.25926769600859,1.4162942197593933,1.5075755441276664,5.527934906238811
1.3468715893677041,3.90917908299153,0.26646911378693083,0.1578592622158058,0.23811954195529847,14.588048727748149,4.908026057075373,3.656791293739209,27.520255116352885,1.4736190258370034,1.6145599896675955,6.0081964810338055
1.4253955873751547,4.222920492303824,0.2833229631305432,0.16840632037739484,0.2525242117532258,15.782200576941845,5.185847442398392,3.8762414678488835,29.480948183021532,1.543317206493518,1.7426534786456547,6.520177150943312
1.4913412026990145,4.529612523327266,0.29717056719552276,0.17601292173931693,0.2648834058540671,17.070159651859633,5.473317853123119,4.09821705759488,31.713562358434082,1.6106102417849375,1.8704911289111552,7.063669272139771
