"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12"
9.184095975122208,9.65194959899046,2.8666216870099412,1.25803772119022,0.5981013585679559,3.9485962110891286,1.8012251144325502,2.5717529339947505,0.9603133208144259,3.3752756501775316,2.8458138022587436,1.9369923351313678
12.19744404124717,12.548318884577812,3.4658252448777906,1.7323651851210604,0.862963540817759,7.85483270076986,3.305798006269116,4.44734056445711,1.9003751831287563,5.332339090053312,3.701073856379245,3.0546714827439994
15.28787456467943,15.348904474573072,3.9906879024359365,2.140737154820435,1.184644290765368,11.706960145673342,5.348311814576007,6.737762779128767,3.5412795531803245,7.707268045590046,4.668029601607791,4.7820214107046
18.54831353629974,18.159174630928685,4.443773653164582,2.5272177845016035,1.5766836767010561,15.4015880533098,7.948944149166005,9.470834424207181,6.220154746077544,10.48331990887164,5.683206599045641,7.150516404242518
21.937087859091363,20.95527707719671,4.779628671353757,2.931410061967889,2.035957544542206,18.94129374382138,11.095842323583476,12.670468765033172,10.333236111095365,13.593010611996831,6.700887520609286,10.172772548262937
25.53164066917526,23.665427086903478,5.117187951723096,3.347174126531145,2.542403763107347,22.226287752999177,14.72453469594303,16.224104491243864,16.276877814233472,16.919517657502176,7.711653826281017,13.794970309804029
29.358886275349672,26.34087658992643,5.4051133258049875,3.761422946366916,3.0803573900397216,25.285805070833156,18.691753178135045,20.003181051291634,24.396750331074962,20.311618857989778,8.728603696454092,17.924131275534652
33.2855829264054,29.09919122711177,5.6795997161284735,4.208537231912744,3.6496945109186383,28.22071010662222,22.846441508570358,23.92634198203865,34.91157005581819,23.634240128400968,9.750523671952513,22.44939298817524
37.21140269869184,31.973316783034107,5.986808409998881,4.7113335222755905,4.250989376334611,31.130585839900093,27.088996189693653,27.929485000968853,47.859756488094376,26.80652627608056,10.790026309441911,27.246827515856154
41.15734930038144,34.920323815490406,6.313460812901032,5.232837763139239,4.8695633373685405,34.1215572145511,31.360941797108527,31.917373491461856,63.09572166844097,29.813837188380013,11.869441572814505,32.21794644828745
44.66796045769184,38.139844418112894,6.791196695649839,5.793325787704063,5.597953921763315,38.40932622960037,36.66153884514077,35.91554221416081,77.12950863200093,33.60050095242557,12.940218362884643,38.038014356366816
48.07893650567949,41.49653635879476,7.324239650365072,6.383449703637389,6.400687662000553,43.384374881229064,42.63145583981278,40.03123470335599,91.33400780947912,37.78576420281638,14.024006656962538,44.50132232470933
51.52574309479297,44.952837845006215,7.883764963157914,6.9955880778139266,7.2598545538740975,48.77888585011292,49.13733380940156,44.31015231348462,106.26640626327531,42.23674591498353,15.132379561394664,51.5272495307827
