"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12"
0.0008478152134133197,-0.000281172499590586,-1.26577036215664e-5,5.203217268239406e-5,1.7322214276240507e-5,0.0008746499137888138,-0.0009667976081957479,-0.0007209390307546076,-0.0002079439141618342,-0.00014986486199101393,8.513528888560637e-5,-0.00023348899895189124
0.0017262089765445428,-0.0033134371313473976,8.179326102680844e-5,8.14072658744528e-5,2.6327649293686017e-5,0.0018718252663000663,-0.0009689618014734906,-0.0007534146427780391,-0.0006010509547352073,9.458158131234857e-6,-5.8878873051143066e-5,9.772832537512341e-5
0.002803292645019767,-0.004322509282879077,0.00011814060016001879,0.00012903453719537617,4.756747417779061e-5,0.002376511557924234,-0.0018051731742646572,-0.0010731754603416548,-0.001792669160750767,0.0001271698274815139,-3.761663104673609e-5,0.0003479790423869614
0.0044341574906007234,-0.005725611998677534,0.0001696099590569355,0.0001891936617061775,8.142975682101464e-5,0.0015834470180292825,-0.0028160176632134786,-0.0011208331080711487,-0.005095510362942355,0.00046914496029798794,-2.811116407386957e-5,0.001044703770947144
0.006607896776126021,-0.006989049206331327,0.00023127638068018338,0.0002603322657188377,0.00012771082350101603,-0.001281574359113017,-0.003815849310817542,-0.0005989916194477707,-0.013313798764704954,0.001206984085447783,7.819031664359322e-6,0.0026116309645434
0.009384922035469173,-0.007690088942554667,0.0003170984393504966,0.00033083453715229705,0.00017819520273536208,-0.0075175873312302,-0.004334353390907829,0.0009434085861576413,-0.031581189959659854,0.0025845937499395753,9.036558808620165e-5,0.00569379200574574
0.01275431881552934,-0.00735501474873217,0.00042786183872746766,0.00037901470080267024,0.00021570274640656241,-0.018673497054463407,-0.0036573284055067034,0.003936465137783774,-0.067865942807134,0.004869757356972887,0.00024779599239330516,0.011146888696766022
0.01642099623903588,-0.005339357560118802,0.0005774019849237047,0.00037794941631610836,0.00021116305087719324,-0.037438621473967516,-0.0009202771613883189,0.008698877254367642,-0.13212811694032225,0.008344481777235147,0.0005213784116015243,0.020080040181407622
0.019789443651370905,-0.0004141756327198532,0.0007971749409009971,0.00026340302064639497,0.0001076463581135091,-0.069416807468508,0.004910452982266801,0.015376159850145031,-0.23325085312457486,0.013412328069344694,0.000984224910442038,0.03409179926525688
0.02173429977157354,0.010169090308834876,0.0011421965151359426,-0.0001277817593378633,-0.0002233344656711019,-0.12820800352127942,0.015562375271712206,0.023861805150039616,-0.3723202481645516,0.02101704310353538,0.001799008572152418,0.056363760005148526
0.017745656566908942,0.03075333540023322,0.0017499632593810965,-0.00041227642472659346,-0.0004965689635711787,-0.26509720355930105,0.03287253318749247,0.030662469264326232,-0.504077456711328,0.03416368140748466,0.002955300322692676,0.09428786955624412
-0.0022018207611568994,0.060040613623947005,0.0025279323102525377,-0.0004506318802874016,-0.0005825199780705511,-0.36395233639692154,0.0446688073846445,0.01886628673828435,-0.6788580995210124,0.05112813165398991,0.003260265374752315,0.14124388869646906
