"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12"
1.2440108559509107,1.6707438489406357,1.614852856588854,0.71682734650641,0.19426459116522446,0.19085729020831282,0.11792260921503371,0.2312609650850735,0.03764422901049982,0.26522408651661955,1.5758862243263105,0.09964252715460344
1.4807509354969173,2.0576804474465304,1.9751131841754948,0.9843943187676101,0.25510021570838526,0.34406777706894714,0.17197368366205396,0.28756626879603614,0.049152412690639254,0.3507009557925985,1.9900875777813292,0.1301209027596985
1.737219857674079,2.5072823743224033,2.3690616902698536,1.248912514468414,0.34187668541423594,0.5086548193148223,0.2546564157520118,0.38159888240478035,0.07173389981877307,0.46918039668431005,2.3661959146036073,0.18488683559873037
2.0026491811188802,2.9826288156055085,2.7887808200261537,1.5307652317201383,0.4501194155002875,0.6833295954817775,0.35753580678728364,0.48268073335764905,0.10105567238168361,0.6064668060935802,2.7818226058256443,0.2582458521849664
2.279845954977721,3.4914897079704725,3.184130907882644,1.8247558248168652,0.5788085690100687,0.8776152441344024,0.48438076613936376,0.5941235641679126,0.13831068107160402,0.7646477984867014,3.2300424485224677,0.35150892030896336
2.5628364280217566,4.0353806375008885,3.6205622005746143,2.142964310633921,0.7300106471765566,1.0967632099344693,0.6374192143312161,0.7187187364626754,0.18447136371682776,0.9444665882753002,3.7004592800656284,0.4662856874799554
2.853900143845514,4.602446163760002,4.092222194152458,2.4850867749059113,0.9024665581209461,1.3386758649749828,0.8186141493805158,0.8554599024922924,0.24022576242769134,1.1458187284569001,4.187157511776339,0.6033369374359384
3.1584141868520708,5.185122187241316,4.567857083290059,2.835696541385152,1.0935200348635055,1.6013352166370234,1.0279596320081499,1.0024546228969484,0.30613375514184715,1.3672082760465119,4.691647571248415,0.7628680009002612
3.472650587193889,5.787239978715304,5.039768878699215,3.1975534074380536,1.3024278908019258,1.8836803333806096,1.2640147842784206,1.158669598378578,0.38250969002792456,1.6061750037836722,5.208991848575207,0.9447369930550295
3.790387514128191,6.411382190435351,5.525703187889869,3.5861661033792416,1.5301791686977972,2.184200299101665,1.5252340738509507,1.3239103110467323,0.4693596082218286,1.8598309352442304,5.73556960783658,1.1479246018211486
4.129376588906218,7.037135634922629,5.973373644928734,3.9860929434278125,1.7632820879612467,2.4736443106880626,1.789041071753248,1.4954639287784446,0.5762390056306956,2.101743155343164,6.285085344971776,1.360166806271608
4.457650599057546,7.689771173855685,6.46870476938317,4.402741313267062,2.01833622568667,2.8056469772252255,2.085471002758284,1.67166150945892,0.6849656070676968,2.3685998762112286,6.8412795170926675,1.5957457873936232
4.784525728466363,8.357270059041936,6.9822190988323225,4.826443015682406,2.288203158119732,3.1645984163773933,2.4069498039371062,1.8533280687586984,0.7993992909480298,2.6511879071361224,7.404628447417884,1.850912718102275
5.1133513791472645,9.035341266849477,7.503333951419297,5.25196609878462,2.569033112821838,3.5397962707667348,2.7497587345202055,2.040639950161643,0.920806799600976,2.945542065875655,7.976153907064163,2.1236224321710404
5.442770878372039,9.720531701880669,8.02682396362347,5.680087657285676,2.859763899580888,3.9283807203047862,3.1118582504661076,2.2337744552281364,1.0493424824332749,3.249709870136926,8.555617461344069,2.412636232046529
5.765961916518055,10.412109622266984,8.551588886561506,6.107709734448482,3.158193751475471,4.329431241321169,3.4920750139760353,2.429001396479273,1.1847857056327438,3.56279436506103,9.144292035753647,2.7172215213691495
6.0933893372470145,11.119464966322873,9.087363596249725,6.541165196339661,3.4654627996995564,4.7438852276576755,3.88209980883989,2.626940305880852,1.3252070449936342,3.886398710503748,9.72967040165161,3.034936245985415
6.425056976029415,11.83914119595458,9.630919520012004,6.9806926306753745,3.7808512382035984,5.170892721670506,4.286319742361406,2.8291028357033734,1.4713388060806278,4.213542327124855,10.326386630767363,3.3618807679995055
6.760037413625239,12.560500547104743,10.172091302572541,7.4242721424864735,4.102949469536357,5.60891991881169,4.70257551813398,3.034759996332854,1.6225739635092005,4.546782935228231,10.931849699927149,3.699936147142464
7.097326372812782,13.290472965577479,10.717460996286475,7.869608101970273,4.430321329292701,6.056438768482109,5.129081573832079,3.2433266529231624,1.7783742207500675,4.8856036184998795,11.544104288367324,4.047402126994894
7.436767423474162,14.02772293915829,11.265739865545248,8.315848334082258,4.762096294823783,6.512585078077601,5.564530200512566,3.4545178045181455,1.9382956454797668,5.229249702282768,12.162690382307073,4.403114652390772
7.778537912804986,14.772061390163822,11.816756094235988,8.7627402373642,5.097700475414422,6.976842043247776,6.007929108990547,3.66820626062605,2.1019783084704677,5.57730993150941,12.787762107650387,4.766214286926656
8.122947934095246,15.523775702658403,12.370766789940344,9.210299487950714,5.436743720625105,7.4489039033964835,6.458518538010116,3.884356718724699,2.2691353267479486,5.929563260441524,13.419737684305417,5.136047648876219
8.470371127187372,16.28338822606958,12.928219231453795,9.658692386131179,5.778975018888645,7.928623334277802,6.915733327504619,4.102998427174573,2.4395462173713622,6.285919187156333,14.059175001858296,5.512127219176512
8.821219437353054,17.051566052509997,13.489664760087818,10.108189138890731,6.124260711785665,8.41598786288402,7.379181808974634,4.324212270148853,2.613052288061529,6.646390836734971,14.706724966730063,5.89411167165484
9.77447767961739,18.461030611558503,15.092194750761854,11.672841395114304,6.810057559798342,8.744220064502073,7.850238174367544,4.603459531363404,2.6713675417814358,7.13930011008559,15.787542437006822,6.280435034629219
10.392205997210631,19.530155539471373,16.11668767426359,12.612779736428154,7.307227444677784,9.173223040959812,8.33245447053806,4.857958608647933,2.8005718572721157,7.566610540230577,16.64598301398337,6.675076326061308
10.900504835611374,20.489087676095075,16.947570321100415,13.337305066146454,7.743003894370982,9.641308553609719,8.8211910707991,5.10549875438054,2.9552153427643315,7.974665193376814,17.433450119991445,7.074343032651488
11.379806659740343,21.422493645234916,17.724808976871174,13.998377940393917,8.16259891577633,10.126460682099959,9.31584843524376,5.353057356878552,3.1194601220946456,8.380123727018619,18.206587569027057,7.477942575720781
11.856687604785552,22.35974770506163,18.49499916189734,14.646659886023372,8.581104860154806,10.621677890425914,9.816809125116302,5.603318624213932,3.2881808519881757,8.788909184370853,18.985510792846668,7.886327052596474
12.340110235512677,23.311188183456085,19.27387614437151,15.299067754343021,9.003707155656818,11.12536116825423,10.324644362735182,5.857450048661836,3.4599139287789873,9.203364980008708,19.77746163271509,8.300037423957686
12.83339423140199,24.28104485508419,20.067238314459868,15.96162329221485,9.432402298107144,11.637502279309478,10.839941864522977,6.1160905406856045,3.6343289533618766,9.624638687521404,20.585538166078507,8.71958633261741
