"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12"
12.385834086476343,13.016789749144248,3.86597665139574,1.6966118964129737,0.806610058756515,5.325146609695386,2.4291640113722863,3.4683114416652066,1.2950955102015185,4.551956372457898,3.837914770409634,2.6122620837914603
16.44968852494561,16.92288453752908,4.674073155600527,2.3362982941619155,1.1638078770300189,10.593166150734808,4.458257594429017,5.997762055909791,2.5628795456894893,7.191286702701702,4.991333589183068,4.119583928178017
20.617497727146905,20.699803741838263,5.381912208275033,2.8870359471617464,1.5976322195082509,15.78821327804901,7.212827801181399,9.086665919256598,4.775832168820397,10.394157849750568,6.29538719030046,6.449118557929333
25.0145833260954,24.489783723437203,5.992951656324453,3.408250552261097,2.12634346149839,20.77085374687768,10.720086512698591,12.772534624689388,8.388610581358792,14.137990436779015,7.664472824066946,9.643312750158488
29.58474424692025,28.26065688091262,6.44589166736852,3.953351398473215,2.745728313610527,25.54456337669775,14.9640489866264,17.087618024319855,13.93558477558377,18.331774257581703,9.036935294146037,13.719180779855614
34.43242167117365,31.915613063929165,6.901130076497769,4.514058161201814,3.428730631297838,29.97476433310745,19.857767627704693,21.880113946384174,21.95128498210853,22.817960428189043,10.400072591073522,18.604140674044544
39.593912711193084,35.52377153058183,7.289431322730934,5.072721438121262,4.154224396547163,34.10088344009866,25.208028561207072,26.97664335979991,32.90188851122719,27.392608035050273,11.771549152331884,24.172800101867367
44.88952518733028,39.24368338113523,7.659608518042446,5.675707662727908,4.922042496181575,38.05894822201243,30.811114644059824,32.267487501063584,47.082360156194454,31.873553780716076,13.149728485438319,30.27564799484186
50.183955089267485,43.11977988271626,8.07391559001872,6.35378762275872,5.7329593746926655,41.98325804436965,36.53269883977566,37.66619689948598,64.54451313296612,36.151754923911746,14.551620107136765,36.745552954627314
55.505528388916304,47.09416563114013,8.5144447915051,7.057097455346242,6.5671791468220375,46.01693488139057,42.29392015793463,43.04433377135786,85.09200494732431,40.20746755007419,16.007338601233318,43.44969177112266
60.240000617251305,51.43606799475778,9.158727843088117,7.812981507355446,7.549499557334208,51.79949592663569,49.44239898198351,48.43633474600244,104.01821797977199,45.314229200843656,17.45140709761921,51.29873817446638
64.84010317691099,55.962962048273454,9.877598989029092,8.608833046038287,8.632080461227988,58.50893443186658,57.49353451087361,53.98683034842345,123.17465651986394,50.95854916091218,18.91302313818279,60.01526948713328
69.48852743734723,60.624191294681346,10.632184710934476,9.434373672034965,9.790768110416854,65.78406722874298,66.26747647930083,59.757454232615814,143.31275288371586,56.96122173295149,20.40779441860373,69.49055904353702
74.08295695165475,65.22837392631132,11.371930147681923,10.245432050881833,10.984722100692961,73.31027858429613,75.5971744553316,65.68777557036238,164.59329389675588,63.159892082245776,21.89701988014741,79.55913024302683
78.85050534371742,70.12093307909583,12.168670180984517,11.098474574480319,12.248686034760965,81.23817100004032,85.58835931153291,71.888838531741,187.19324217706267,69.73067331958913,23.461244022569478,90.43329917947703
83.71858198816861,75.16502589835312,12.992604212519085,11.97707664587986,13.56600788486709,89.46417783286788,96.09854801869788,78.27653102140276,210.93947900555776,76.55186299826902,25.066340293571425,101.92721850360554
88.65645960729358,80.30568259486967,13.83206985169802,12.872872962090934,14.926323066697144,97.92851223741768,107.04282778427485,84.80971523876352,235.6958038279462,83.56567714566059,26.69856336352985,113.93526301992556
93.64916252283614,85.5176026471164,14.681900976323144,13.780808894608166,16.322102391859637,106.59084160299892,118.3600288660144,91.46425965746288,261.3447530986059,90.73884341095376,28.35161654155576,126.38384988089906
