"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12"
0.05267067638002813,0.08863866000160259,0.07845459752503603,0.07093689146248104,0.029476527817090342,0.037991875963574694,0.03625770162566508,0.02399144735028157,0.006983268882739777,0.029017100638867765,0.07769195190280745,0.020830124857569667
0.056441672568948574,0.09260652122985921,0.0825342221026702,0.07636964269700602,0.032758578352194846,0.045531247928693314,0.04077377820249494,0.026525973445768698,0.008174650965314131,0.03269316454669904,0.08241702511598346,0.02332684753381221
0.06016911261920347,0.0965345653546168,0.0863858651204902,0.08078951017953417,0.03678859263783021,0.05119941060230661,0.04592531859790785,0.030162355465279737,0.010192684564044723,0.036946057639040276,0.08606771207700652,0.027019170684213153
0.06359575889498241,0.10005549408994756,0.0899451106975915,0.08461816187392435,0.040803667176164696,0.05586945966087055,0.05083300903192892,0.03353931928439078,0.012423380249552396,0.04108181429820581,0.0895918070465783,0.031014619672674673
0.06685374412884214,0.1033224158629179,0.09291470064959478,0.08803339125681038,0.044796365279894466,0.06008253910710554,0.05555285215234041,0.03677878480972929,0.014841035176528041,0.04513795478653027,0.09292647346679873,0.03513406470373304
0.06990398695227913,0.1063853306490845,0.09586098416203978,0.09124596081204386,0.04876642044799816,0.06403705389167938,0.060097075307557105,0.03997044041165252,0.017417932521221986,0.04911400411548677,0.09602799195491726,0.03930181560204072
0.07280171706648718,0.10921669377353434,0.09873757634172271,0.09428045970980911,0.052642894064362476,0.06773467918185842,0.0644740086678703,0.04308681247844947,0.020117614513710934,0.05299722940994041,0.09890055453202544,0.04345107905155465
0.07561964890000283,0.11182446658470724,0.10137924935170274,0.09704103777890467,0.056364965113757576,0.07118867137769923,0.0686588613487682,0.04609467381088023,0.022907892664470075,0.05676098774898708,0.1015917650373896,0.0475338449991622
0.07833644509262476,0.11426434009050127,0.10379090041000504,0.09959629031734081,0.059934465343962046,0.07442561914675529,0.07262783596107944,0.04899037482606192,0.025757096678376838,0.06037920426655741,0.10410642908387344,0.051520204069547514
0.08091599483242831,0.11657355366274688,0.10609683228211444,0.1020789350968316,0.0633830579070795,0.07746247652124012,0.07637905400461001,0.05178786987914522,0.0286340342579633,0.06383391045801573,0.10645616161980595,0.05538161408154347
0.08351696080111266,0.11870085278671823,0.10807812838747259,0.10445748668759605,0.06658019297711261,0.08004936622015532,0.07966653685325017,0.05446011472977154,0.03179987662098359,0.06682958986741039,0.10872485993898859,0.058923020783848847
0.08591540759859595,0.12076347405041146,0.1101505323449174,0.10676796406075668,0.06977244979367095,0.08279151093128385,0.08293422394038795,0.057013053005278536,0.034691312964834645,0.0698758685351409,0.1108686542268406,0.0624281162371966
0.08821775545885945,0.12274605954509711,0.11219624743694856,0.1089749332227954,0.07287346622419125,0.0854953110217186,0.08609750038594982,0.05949122903474137,0.03747183411613222,0.07286696375948501,0.11292531222840653,0.06584903306522406
0.0904852553183012,0.12456888920402712,0.1140827415961358,0.11107907372853335,0.0758619973823021,0.08809733503540818,0.08909360074125458,0.06189449882319162,0.04016533679367806,0.07568702037349297,0.11486708419340542,0.06908364530785413
0.09266936561514456,0.12638752108661688,0.11599585309920413,0.11305851288374906,0.07871292243074529,0.0905696106831754,0.0920019566493432,0.06425972100611907,0.042829085590869766,0.07849875974227022,0.11677974835743134,0.07229949239063096
0.09480461277542078,0.12814953872086554,0.11786532162120326,0.11496241159734386,0.08145894836421841,0.09293678442058834,0.0947767912789775,0.06656040901980706,0.0454324422965075,0.08122353780175862,0.11863386435914376,0.07540561763690694
0.09688349285856585,0.12984308055943877,0.11967222475632108,0.11678502983183266,0.08409385800308143,0.09519606719723571,0.0974132935731371,0.06878869184271927,0.047966301678179904,0.08384876316584665,0.12042048138660646,0.07838692936980869
0.09890563762795714,0.13146785235341898,0.12141340167115659,0.11852787790018096,0.08661861640416944,0.09735103825909497,0.0999153164154521,0.07094394095463495,0.05042600617433691,0.08637364663324912,0.12214009518064887,0.08124118938583447
0.10087330806845411,0.13302724594489806,0.12309095336172227,0.12019505445216995,0.08903721879979107,0.09940747546366166,0.1022898323632191,0.07302836911670603,0.05280961365395249,0.08880165494083957,0.1237962242045978,0.08397123984499535
0.10278981705272962,0.1345258113077397,0.12470876348357926,0.12179158855665359,0.09135507308460383,0.10137190515003223,0.10454494060479647,0.07504544531978229,0.05511708162242485,0.09113790351293423,0.1253933467234633,0.08658219631465727
0.10465891963098674,0.13596837901812103,0.12627128696656809,0.1233227970727086,0.09357827527082017,0.10325104027716622,0.10668906738833772,0.07699924198006096,0.0573497530476085,0.09338817128493239,0.12693617369167995,0.08908029383711297
0.10648452769554584,0.1373597244656119,0.12778308302075875,0.12479399025065793,0.0957132185776309,0.1050515200761772,0.10873059404518241,0.07889411221490505,0.05950998415654791,0.09555846820570021,0.12842936068512387,0.09147232351359706
0.10827055183369023,0.13870442490198906,0.12924861118163328,0.12621031720347942,0.09776635369135629,0.10677977073913758,0.11067766018146552,0.0807345025563099,0.061600857386237606,0.09765481135819441,0.12987737889822604,0.09376530825358446
0.11002080521441807,0.14000679467248497,0.13067213268326117,0.12757668001633896,0.09974403291492427,0.10844192607347249,0.11253805213404634,0.0825248333221914,0.06362595535711647,0.09968309373093837,0.13128445318919854,0.09596629453704081
0.11173894409592214,0.14127085749566892,0.13205766131320298,0.12889768753749417,0.10165240791225086,0.11004378335356811,0.11431914000741905,0.08426941936081504,0.0655891825659122,0.1016490025249903,0.13265453357703014,0.09808221169132476
0.1134715904950842,0.1425354335990918,0.1334523057633386,0.1302138250434049,0.10352623948972363,0.11162249722737273,0.11606689715123657,0.08602763514871536,0.06752222098902691,0.10360851778051704,0.13403156419691145,0.10018195414112759
0.11596799599557081,0.1440824388836962,0.13550290175902785,0.1323222580932157,0.10587401356463834,0.11292622991002366,0.1177506327954644,0.08784529390855535,0.06896568183147836,0.10569762201698696,0.13563149092776564,0.10218054397323988
0.11791111574117516,0.14537635839711932,0.13705530739116123,0.1338326233645805,0.1078040931145848,0.11431396979061792,0.11935561650853592,0.08954145020868547,0.07063300146769014,0.10759687732556128,0.13701742731695393,0.10409824396504065
