"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12"
14.78260616593742,7.236330111510807,8.673247929165468,3.378605640268459,1.812827452700421,1.1989896129031556,0.7577952872057448,3.2149016837682325,0.7720953889177399,3.137735074055216,8.83942275991604,1.050688254104056
17.572813941576985,8.888040058489869,10.592228964086734,4.631695543003191,2.37546295026616,2.1478101786843777,1.1003618608509236,3.983037143435124,1.0032444173413695,4.142711716492279,11.124577489981702,1.3681870192638237
20.58117555986195,10.811194488627425,12.68970458172306,5.855727689541466,3.169258452482606,3.163821026231625,1.6273080270875966,5.278732734343578,1.46175398262907,5.537671136777936,13.203967832886567,1.9414562512411961
23.68043366259472,12.832256626304929,14.911966554718878,7.1528840968757255,4.158109725551912,4.231541377055519,2.279234799723267,6.661623925310143,2.0537963790711404,7.14884601631753,15.484710169666709,2.7060737213421167
26.894296179049277,14.979813805812814,16.98577639367726,8.491912447831266,5.327202152156647,5.406733773117838,3.0784683943028286,8.17556145156999,2.801690725942527,8.998456493242212,17.923945208651634,3.6735574158641633
30.147787068620033,17.25567827069857,19.256721996735102,9.924763951147082,6.691935120768041,6.717321138083879,4.037244541415776,9.856517680552301,3.722785868168287,11.092681235344688,20.45895567405135,4.858148707377544
33.46646081886082,19.605312152879552,21.687906068298894,11.447086974639292,8.23814997088915,8.146420448349714,5.165900350270915,11.688127068861755,4.828194438070202,13.427526393485218,23.05350395972757,6.264877899082671
36.91283826023918,21.99398215562335,24.109415756609636,12.988174213649827,9.940451853038878,9.678777574235314,6.462401258110365,13.642767136567572,6.1262179094968765,15.982819636187077,25.713566901285002,7.893039200802559
40.44341561892565,24.43608267785656,26.479582161648864,14.564582836037527,11.792572008602306,11.306365696459538,7.916170112353905,15.705865801307512,7.620286443341886,18.72764984547837,28.41112006663917,9.738718715820532
43.98810189730835,26.940404521547727,28.890203633345756,16.25029421219078,13.805025864747845,13.02018826597326,9.516827927648517,17.875668097144,9.308129413303584,21.6270664779663,31.127143399531302,11.789776583224207
47.75939676220158,29.426586778382845,31.08175993114538,17.99375145161958,15.872834860304433,14.655847019113724,11.126590574418875,20.119814609059887,11.376529185379734,24.378922354558338,33.9411004056796,13.922381362455946
51.426215201928954,32.01913186526108,33.527424421577024,19.825422933109824,18.149464204195926,16.549216858515024,12.94076001766802,22.431688283428056,13.470041826289629,27.42178831818601,36.789737643349255,16.292240872764935
55.12597174820412,34.687574667334054,36.09296802604652,21.72511792141468,20.585723763338443,18.600472332931965,14.918489305927372,24.834950398628582,15.671118572682776,30.657428318405675,39.70017558976347,18.869035876343183
58.76019294711191,37.35271849357729,38.647921148742185,23.591345424855987,23.095865785523657,20.72075462488912,17.025397178578064,27.30668763369322,17.998345770526214,34.02521317765208,42.61461864254247,21.61896495596159
