"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12"
69.26793782142522,63.27940796182912,10.85509813161313,10.18237646307299,12.077862293139773,78.80281330579112,87.62392740639842,67.6520262989844,193.68482683796094,67.1503128353137,20.976118036069273,93.51772553982522
72.99101973126204,67.17600427584034,11.488272471946459,10.859500835827074,13.133011317055947,85.33273704107157,96.24229948206013,72.64816158693031,213.27941908657027,72.55759628797348,22.211271469991686,103.01331784772825
76.74829681619428,71.11296519045649,12.126770573548992,11.5419777329889,14.207023831724758,91.97178751157485,105.07101338030262,77.714655793735,233.39223670111343,78.0553763188703,23.45888912095372,112.75730133781529
80.53801093134349,75.08636126756048,12.769822117586855,12.228407687109708,15.296976906269329,98.70600223556362,114.08423899617571,82.84544227259353,253.9650898417188,83.63420966523363,24.718251061570733,122.71867423908593
84.36035180685083,79.09480932547518,13.417147565387966,12.917939375952791,16.40066237162281,105.52538004878832,123.2609820131615,88.03687014588,274.9494581332218,89.28762945149579,25.989282346469608,132.87202440497262
88.21697207264579,83.1387162508056,14.068800409266132,13.610149334108923,17.516488425659013,112.4232951251111,132.58469822293205,93.28729578156822,296.30621985175617,95.01159748641359,27.272390105068787,143.19703082214588
92.11064701539172,87.21984164606252,14.725078259615303,14.304953237535006,18.643398864004155,119.3960308814845,142.04295939209135,98.59677715555574,318.00523985375855,100.80414847681922,28.568355630631928,153.67808613452442
96.04501137165656,91.34099626040036,15.386462937949013,15.002534968528538,19.780801400655854,126.44237414744387,151.62711380761158,103.96681832561816,340.0248236938246,106.6651088873688,29.87825297789268,164.30392854345155
107.22138624898744,99.58299704192036,17.394564904076784,17.51519986613022,22.147990223097658,130.49884713714013,161.79934878563242,110.90180036291517,346.0716027984062,114.93728026308946,32.18243136219645,175.2040979902161
114.25887089614305,105.5135830806162,18.63418216063686,18.988622305879538,23.817238320931825,136.45014769989427,171.9855357088078,117.13315503728822,362.37682083176236,121.98403260122552,33.94096733140682,186.26720802299684
119.95218306953709,110.70169452877637,19.618220788546488,20.104960917037197,25.259582993917782,143.01347759733227,182.20343374606398,123.1477323067594,381.9545367834977,128.65367247254684,35.526613386894674,197.37858848586424
125.27187736294769,115.6974209745378,20.528110565578324,21.113019101242678,26.638954411164274,149.78775503301324,192.49110140700452,129.13194139604687,402.64334708796696,135.24775499429643,37.07126389569285,208.54613443749798
130.54187856553355,120.68654204825776,21.424861463809837,22.0967546708477,28.010654599858494,156.66716268941806,202.8800484368977,135.16137991950066,423.8097548927095,141.877953116635,38.620131933854026,219.79817837842396
135.87296373987675,125.73542461026662,22.329404841884813,23.084566931629283,29.393907367512618,163.63012684137226,213.3935007841758,141.2708135942167,445.2799650280365,148.59011895561764,40.18992872838909,231.16019350269943
141.30660157527268,130.87121260819836,23.249548570265503,24.08668488185657,30.79614890280562,170.67812415045384,224.04928871878593,147.47937601279676,467.0187440369383,155.4068457288514,41.78788258610087,242.6524002936029
146.8616089638811,136.1079268008115,24.18877915326676,25.10741312052125,32.22098877957611,177.81857285260807,234.86247188634349,153.79998811320124,489.03273200722595,162.34231514906028,43.41797686988323,254.29152897526325
152.54931232858303,141.45508781353797,25.149140110578298,26.149114968874777,33.6708153444471,185.06029964312756,245.84699218916822,160.24304953380306,511.34164483964673,169.40764007032476,45.083046113052724,266.09260842407423
158.37854394029176,146.92064670933857,26.132187511001597,27.21351748523728,35.14765316278691,192.4124564934741,257.0165708841565,166.81795629760654,533.9698247925909,176.61286206611175,46.78550775474657,278.07010711374835
164.35732888548836,152.51202128296939,27.13931542448705,28.30214584406574,36.65344669095762,199.88431591843323,268.38514532090335,173.53375064088587,556.9437684884363,183.96772678177905,48.527630564437885,290.2385418041428
170.49347555254792,158.23648098928817,28.171870882645578,29.416471251349133,38.19015341491061,207.48525609998856,279.96705418480263,180.3994069517163,580.2913591380105,191.48199267031058,50.31163892665026,302.6127588543289
176.7947932363049,164.10129819443483,29.231196502121605,30.557962779409053,39.75977286672178,215.2247697139789,291.77709535900874,187.42395904306852,604.0415677910781,199.16555391340773,52.13975593851692,315.20803801908363
183.2691785674808,170.113811564674,30.31864733948526,31.728106169691173,41.36435394261563,223.11246602920738,303.83052443664883,194.61655667246418,628.2242831322618,207.02848719342958,54.01422247260555,328.04010858591397
189.92465400032404,176.2814550078269,31.435598202097488,32.92841099076439,43.005995091787796,231.15806631139964,316.14302932409026,201.98649054984963,652.8701834405483,215.08106730495257,55.93730637748443,341.1251270675913
196.7693881739741,182.61177280667204,32.58344730883269,34.160413641217126,44.68684250385114,239.37139672565903,328.7306985839454,209.5432038386016,678.0106318559675,223.33377081541533,57.911307536239484,354.4796418573047
203.81170932718058,189.11242932934425,33.76361854419805,35.425678918505064,46.40908812485704,247.76238177508333,341.60999180689197,217.2962985029016,703.6775916859501,231.79727615652416,59.93856120671445,368.12055723058893
211.06011615356897,195.7912168505991,34.977563198455314,36.7258011762739,48.17496813734557,256.34103981816884,354.79771551370106,225.25554034132637,729.9035608458953,240.48246377426608,62.021440704860254,382.06510224297995
218.5232878819633,202.65606299171571,36.22676156012058,38.062405460363905,49.986762091505355,265.11748122524347,368.3110057104109,233.4308644027214,756.7215241868673,249.400417814148,64.16235990091711,396.3308066018586
226.21009431801764,209.71503840457112,37.51272451192128,39.43714876756101,51.84679270273689,274.10190920566055,382.1673170868138,241.83238146016856,784.1649219597291,258.56242983373704,66.36377573196427,410.9354838945835
234.1296061434191,216.9763649323196,38.83699518976273,40.85172147198601,53.75742626666807,283.3046230905353,396.3844183494918,250.47038574049415,812.2676324335594,267.9800045906543,68.62819081248456,425.89722177450403
242.2911055798419,224.4484243044492,40.20115072461405,42.307848923716435,55.72107362204697,292.73602376227973,410.98039299822943,259.3553638916573,841.0639666867838,277.6648677656302,70.95815616899584,441.23437838966254
250.70409744399825,232.1397673496603,41.606804070269504,43.80729320860159,57.740191589423816,302.4066209059318,425.97364482581816,268.49800508279264,870.5886737232536,287.62897541277744,73.3562741003125,456.9655842512982
259.37832058748177,240.05912368227132,43.05560591319052,45.35185505323048,59.817284818414436,312.32704177688925,441.382907463091,277.90921210495037,900.8769542594498,297.8845249182965,75.82520115520158,473.1097487602019
268.3237597041594,248.21541181151522,44.549246658500586,46.943375858606466,61.95490798392616,322.50804121378735,457.2272573617196,287.60011334179853,931.9644817400939,308.4439672629936,78.36765121626678,489.6860706773737
