"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12"
14.79643075638193,7.24394428349332,8.682524029259659,3.3811764638583233,1.8143916433527048,1.2006122538599087,0.760845834205139,3.2242033882525907,0.774854453837861,3.141795285016268,8.848564910909497,1.053117124265111
17.588246784469757,8.89664058323715,10.602551466454555,4.635731037763015,2.377901145756576,2.150798726525315,1.1035897376737591,3.9917374128357137,1.0059120454588324,4.147158438307589,11.135741815809062,1.3707283510158728
20.616849242105854,10.827108464448056,12.705239958196278,5.875622125295892,3.1833019273462355,3.171060287082557,1.6304308917534904,5.2867596397369585,1.4643484910666225,5.542937003947218,13.221463918984215,1.9445017466488004
23.74608648113378,12.861333747252315,14.941590474080812,7.1941260539319005,4.186571068002193,4.246555058845343,2.2843149160017386,6.674482101913306,2.057536024101197,7.158178192255244,15.51712479803724,2.7117732730009005
27.006115619811215,15.03125350151117,17.041059389790625,8.565422462344968,5.376891821764881,5.434899452818559,3.087978236271385,8.198701696420036,2.8079244001278516,9.015947905841175,17.98215280830195,3.684777587567979
30.324417900624585,17.341426769906406,19.353086094713415,10.04501952449095,6.772169003892911,6.765906866565389,4.054287278177335,9.896106820167642,3.733057284656964,11.123625037991571,20.55606214000669,4.878758615135339
33.72679612711997,19.73926355522558,21.844978719249916,11.630177720034904,8.35936088987426,8.223787965890772,5.194335498229581,11.751033809907948,4.8443078577014695,13.47862701315748,23.203889424969926,6.299864673498615
37.275787875515284,22.19104962879991,24.349004876210305,13.247455417543838,10.112536301356204,9.793320499333447,6.5066910020729924,13.735920054930034,6.150151527515081,16.062092500436712,25.932182311344988,7.9483110499322684
40.92653810921459,24.71215291833448,26.82398705732777,14.908761964456938,12.02359792967864,11.465212294024383,7.980973491774723,15.83535880526764,7.653972533887786,18.844059785600763,28.712186613760235,9.820661917901479
44.60535238026866,27.312801690242203,29.364491708309387,16.685196531352847,14.10046940568734,13.227529466872474,9.606408342864931,18.045725852595204,9.353059601575998,21.7898936921794,31.522922526915803,11.904433984518121
48.519003404966604,29.905165269652468,31.692448966216,18.501203936784943,16.216305876756362,14.900363026264015,11.239829262135645,20.32821159148839,11.434136422111985,24.58911154029095,34.43745151239643,14.070195414414396
52.2943664617369,32.59750899448549,34.265986040287565,20.382987145568237,18.52488531350785,16.803659935848785,13.070928722971278,22.66156761439334,13.535938298021673,27.672620429320826,37.368304480759996,16.465652526391377
56.042859076285914,35.34304175369969,36.92978259292051,22.324405968198356,20.987825846896197,18.847253967356373,15.052229803836516,25.058550736915024,15.737287592150146,30.932837436036717,40.32439385175898,19.051873455449417
59.808151768996275,38.12301804251767,39.63005758637072,24.308843363357894,23.575580857914442,21.000498084315705,17.161931341269185,27.52364138799961,18.062187774676538,34.32539049706847,43.3099405930769,21.808325637917584
63.59536058012815,40.921775550795104,42.33778450309797,26.30594412041962,26.254965380391443,23.229692398199514,19.386292537740413,30.056879126993227,20.512676312751815,37.826153921469086,46.321189825315926,24.719811730402135
67.383762834531,43.7396049640079,45.05094000210673,28.30215333822746,29.00677345910923,25.5141343132809,21.72092752763944,32.65763792554032,23.086370377709578,41.427989619574994,49.37015584603082,27.78168143750472
71.22487409904559,46.616501501312015,47.82097170481167,30.327094307093557,31.841623501401166,27.85984443021766,24.159140007357035,35.323352668967246,25.775203562829322,45.14944700560491,52.47050261980713,30.9964612007307
75.1143689037592,49.55321038070561,50.64918006178055,32.380263958758384,34.75118833156294,30.259753761096547,26.685662811095806,38.043720964124,28.563491566295596,48.96176413178909,55.62165612409758,34.337895889284574
79.03911929099931,52.525717119340605,53.50615436587816,34.45137080853801,37.721490017631545,32.70322871350083,29.285511051635634,40.80715498989483,31.437383270240804,52.85263339930509,58.80752244661207,37.78627736500045
82.98678215586088,55.525296580202145,56.38203530878542,36.529451188046735,40.73897331532563,35.180411936356464,31.94696346566597,43.605215088197376,34.385454099381406,56.80694068033662,62.01687500151669,41.32297140606312
86.95580552535495,58.54643846752652,59.27025487423093,38.610614709823324,43.79567773490174,37.68596809567865,34.66181040661883,46.434161594788655,37.39874598673232,60.81593398091131,65.24738409987238,44.93544523740551
90.94850073757378,61.58844037818405,62.17010444444171,40.69375312399382,46.88637925686797,40.21667697942911,37.42383166161426,49.29238089187737,40.4700332448154,64.87486631189401,68.50000257567899,48.61434926340318
94.96864888053723,64.65252866183887,65.08307379779856,42.77898407625833,50.0075269827063,42.770558469964975,40.22824194325655,52.1794554785571,43.59354790596202,68.98117821981373,71.77701705510246,52.35246400808888
