"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12"
0.16618079323206905,0.182921489419515,0.1788472715143821,0.16692091613393772,0.11797971926902269,0.1555884214187688,0.10992294296452938,0.11544724183237132,0.0490879744013666,0.11973734654992794,0.17559320062042902,0.09052878813133543
0.16909793742451776,0.18458792833612256,0.18084316206315387,0.1704350739580362,0.12307606829557281,0.16317760231950892,0.11626687186360742,0.11996821852817531,0.053424797683147514,0.1255227025237134,0.1780983348999513,0.09553269650716989
0.17175998423256658,0.18612193061305327,0.18259505908015633,0.1730683477976711,0.12881342652820926,0.16801494920325485,0.12293307782069886,0.12590888715484688,0.06010622230928911,0.13159347197634202,0.179896393098621,0.10234583010049625
0.17403443410611455,0.18740632007739047,0.18410794254167437,0.17520437204945838,0.1340524303597374,0.1715481750570083,0.12878296380147392,0.13092425441489475,0.06672642601466654,0.13695415431997957,0.181526696364135,0.10904851347428697
0.17605431256778797,0.18852498052890482,0.18529831875671993,0.17699996106103355,0.13883844234000212,0.1744354409041967,0.13401013445705112,0.13535636291764347,0.07321387256202759,0.14176941279347427,0.18298011858244195,0.11535947797890092
0.17783007766794373,0.18951306700995862,0.18641713185549805,0.17860148586218108,0.14323637726249658,0.1769165064709263,0.13870930766277303,0.13940410873138165,0.07950761725878748,0.14611833722020395,0.18425830000787644,0.12121998900610564
0.1794205472442163,0.19037646893158677,0.18745217875864198,0.1800406398396837,0.14722427553965942,0.17905602954286015,0.1429537468812597,0.14308544510115037,0.08554658158101423,0.15005154357439565,0.18538184672956756,0.12660408239486082
0.1808816270879727,0.19113073402962563,0.18835544324900816,0.18129132421048008,0.15079794448492576,0.1809107841908097,0.14677423716675034,0.14641092583150275,0.09129613016562096,0.15359812930435943,0.18638374097095783,0.1315186802805897
0.1822145301902586,0.19180176350731312,0.18914208961483187,0.18240059213641013,0.15401107620457657,0.18253224450624073,0.1501983398090812,0.14942040033710646,0.09673246493123709,0.15678410532543405,0.18727697359427248,0.135991846184613
0.18341473888099344,0.19240662058712993,0.18986076879927177,0.18343351898655383,0.15693163792461617,0.18395727494612238,0.1532672882535901,0.15216316579448294,0.10183940923442622,0.15963878659421946,0.1880750638392492,0.1400490385166241
0.1845604648078085,0.19293820714474677,0.19045329754577045,0.18435788375759588,0.15945003129646101,0.18510097886691892,0.15582905766636276,0.15463971484234107,0.1070698496130262,0.16197663092527914,0.18881148407830028,0.14355047081297445
0.18555992677557687,0.19342914726802404,0.1910447580273221,0.18520248640229361,0.16180437120406008,0.18621595717496092,0.15825532903907147,0.15687594067507935,0.11153027504988208,0.16422452108243218,0.18947532904789297,0.14681650736040167
0.186462521995624,0.19387719185698044,0.19159912350377248,0.18598443277007515,0.16398545120799854,0.18724434869931525,0.16048890444928973,0.15892053018644767,0.11555680703810571,0.16630712520348076,0.19007985260435384,0.14981627831292618
0.18728975594966554,0.19428523825711416,0.19211032542302992,0.1867118482773829,0.16600015271994734,0.18819099898315106,0.1625305106993823,0.16080174702707137,0.1192629987584397,0.16821798457625023,0.19063304403947523,0.15256059687091664
0.1880572620829283,0.1946573754818808,0.19258004775876908,0.18737957002792013,0.16784420527141747,0.18905422907831104,0.16439426168712226,0.16253788646545517,0.12269645908052748,0.16996779359402753,0.19114105089671665,0.15506908964688068
0.18878235212369956,0.19499776401250893,0.19301216160161175,0.1879917707259841,0.16953084578996458,0.18983524542271785,0.16609931464006308,0.1641723045519945,0.12588703081936709,0.17157286651234988,0.1916096251493869,0.15736630469393456
0.18945656040556264,0.1953102223187429,0.19341088241015897,0.18855424479489805,0.17107591087839474,0.19054257807289499,0.16768833145582773,0.16570923366732218,0.1288856294372697,0.17304899141039146,0.1920544720887013,0.15949124248757512
0.19008581291126514,0.1956006668190573,0.19378418332655847,0.18907506148893666,0.17249771485179444,0.1911861572822779,0.16915009577611592,0.16714239026724526,0.1316789831134616,0.1744312577441811,0.19246902883566336,0.16147014424938158
0.1906741307271156,0.1958732254080321,0.1941373335549262,0.18955880020824864,0.17380918523745287,0.19177333170824942,0.17049548789485533,0.16847964455908399,0.13428066405447114,0.1757135211084214,0.19285544696101004,0.16329379698679197
0.19122490348539706,0.19612614227951963,0.1944667631424447,0.1900089098146377,0.17502123387043936,0.19231033099463274,0.17173602123139053,0.16972940958901467,0.1367060333984496,0.17690160006302263,0.19321609370263,0.1649754127198591
0.19174128379048674,0.19636107085978613,0.1947741894233232,0.19042847831530677,0.17614375770433485,0.19280270134787386,0.17288264270857717,0.17089987223514672,0.1389703946637872,0.17800440024001365,0.19355330984566396,0.16652877912989983
0.19222647002331578,0.1965798008031239,0.19506168170213278,0.19082064405681864,0.17718613408473935,0.19325553611000007,0.17394544217124028,0.17199888187582596,0.14108832357550247,0.17903062622357743,0.1938694349468054,0.16796708288131107
0.19268339147181643,0.19678399271930663,0.19533121684374757,0.1911882848898656,0.17815683195605825,0.19367333609408266,0.17493344715391365,0.1730335726718977,0.14307334455399617,0.1799882120418428,0.19416659765895863,0.16930233047324547
0.19311465287060683,0.1969751246148255,0.1955845725206051,0.1915339602884086,0.17906338717815967,0.19406003659896662,0.17585466671547015,0.17401032859652438,0.14493787953676066,0.18088423894204783,0.1944466837616899,0.17054528516736545
0.19352255153238807,0.19715449599576276,0.19582331912816592,0.19185992763141516,0.17991247696827087,0.19441907141428869,0.17671619062974803,0.1749348366701837,0.1466932738941641,0.18172498612603613,0.19471135218208652,0.17170554452018566
0.19391893927771708,0.19732804958737715,0.1960560664431462,0.19217691813313736,0.18072242984298392,0.19476027539316368,0.1775427265425423,0.17584054994908302,0.1483737547743312,0.18253678654629166,0.1949696243410253,0.17282461920669961
0.1944600222979592,0.19752946985995892,0.19638009153259248,0.19266433648391385,0.18169349392990256,0.1950394889623732,0.17831832221112454,0.176761131456374,0.14958843426965496,0.18337752737668156,0.19526082110686016,0.17386910595862204
0.19486418878284248,0.1976932818533544,0.19661776594247451,0.19300514642474603,0.18247326307232334,0.19532216202714647,0.17904360485259274,0.17758963470322742,0.15096533562392248,0.18411572619649583,0.19550482537684094,0.17483869095034218
0.1952157244177157,0.19784016579504066,0.19682253131338467,0.19329302850941543,0.1831697636171347,0.19559277717086815,0.17972579677541195,0.178363590972485,0.15233683001783194,0.184796340805664,0.19572699673824126,0.17574584807920074
0.19554043015324207,0.19797682883172676,0.19701084463280327,0.19355665659479482,0.18381803246835623,0.1958487022937899,0.1803709341366912,0.17909819596083923,0.1536605571658332,0.18543634935419823,0.19593572890850589,0.1766001965195418
0.19584683718189128,0.1981057524368933,0.19718820727424044,0.19380543507091677,0.18443094618615624,0.19609049329023212,0.18098369821828322,0.17980075534752593,0.1549292662052841,0.18604345398239627,0.1961341994718016,0.17740884208963384
0.19613820471863314,0.19822807177055743,0.1973567546724011,0.1940428854829516,0.18501438726367092,0.1963193313501743,0.18156777806958857,0.18047553065629834,0.15614502102682734,0.1866220205567865,0.19632389183721188,0.17817719821726277
0.19641610089969336,0.19834445287023023,0.19751753138636755,0.19427065500484483,0.18557185534042908,0.19653639798881203,0.18212618541451742,0.18112545968026855,0.15731198566629928,0.18717505191430583,0.19650568550027522,0.17890958540502036
0.1966814976830706,0.19845537145810996,0.19767119182408022,0.1944897418279352,0.1861059077128935,0.1967427490009845,0.1826614577093786,0.1817528119329587,0.1584344821915629,0.18770488658549475,0.19668020982548962,0.1796095929499468
0.19693511812623693,0.19856120773413405,0.19781822497558776,0.19470088159261917,0.18661863251987648,0.19693930714891056,0.18317578066514703,0.18235946060524647,0.15951651573016323,0.18821346980865344,0.1968479673529821,0.1802802874141159
0.1971775539157017,0.19866228228384436,0.1979590316496337,0.19490467630975444,0.18711181996554285,0.1971268778377902,0.18367106329599936,0.1829470074664145,0.16056169341310106,0.18870247259268616,0.19700938162780995,0.18092433496907134
0.19740930997398287,0.198758872014469,0.1980939543233725,0.1951016420635152,0.18758703557376916,0.19730616591530248,0.1841489866492745,0.1835168474328341,0.16157324114317945,0.18917335273199906,0.1971648187109735,0.18154407751695303
0.19763082470207616,0.19885121872694297,0.19822329089613513,0.19529222993306347,0.1880456594407913,0.19747778980522263,0.18461103798501663,0.1840702065596765,0.16255403968469417,0.1896273915670676,0.19731459871495238,0.18214158403590466
0.19784248138761315,0.19893953464277445,0.19834730248819424,0.19547683740474306,0.1884889122540628,0.19764229305401396,0.1850585366115926,0.18460816738431876,0.1635066609026136,0.19006571945705716,0.19745900313501377,0.18271868820974352
0.19804461598449052,0.19902400647559979,0.19846621874335194,0.19565581598254128,0.1889178751946928,0.19780015389945219,0.18549265460657346,0.18513168769212524,0.16443340039101959,0.19048933530290388,0.1975982801669016,0.18327701798036733
0.19823752312870693,0.1991047986866485,0.19858024190044227,0.1958294770007625,0.18933350637432952,0.19795179335635416,0.18591443412727332,0.18564161549229852,0.16533630634710128,0.19089912249289442,0.19773264891301667,0.18381801992912405
