"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12"
1.2444160341325228,1.671356031804818,1.6154542735664472,0.7170173448564334,0.19432297338933946,0.19094719466621954,0.11808726393565382,0.2314933971730442,0.037690919265227524,0.26534355467289483,1.5764538010328593,0.09972260699092006
1.4806848952572667,2.057519032041742,1.9749617615805213,0.9844405557800324,0.2551138178433688,0.34406128337218117,0.1718706837987866,0.2874540450912009,0.04912692526020158,0.35065225026898517,1.9899979334968232,0.13008517136412048
1.7363425089182691,2.506679139521281,2.3691207463563644,1.246776008458098,0.34103735904725546,0.5086556850254542,0.25490840210141336,0.38190612014981296,0.0717961988242009,0.46932486522244615,2.3663974408851205,0.18499661898049224
2.000853904383498,2.981613719441517,2.7885824920037434,1.525874116926314,0.44834652820141535,0.6832318516785869,0.3581995045647082,0.48336813926483924,0.10125619867521175,0.6068151621485308,2.7820801562065602,0.25851568878392944
2.276614449343786,3.489518483032537,3.1827386614853888,1.8157606160760464,0.5757668661475004,0.8772641674778847,0.48557987758002963,0.5952161017316576,0.13873658896382426,0.7652230970962058,3.229943973829443,0.3519886162394349
2.5574254056110397,4.031434650500558,3.616493039694106,2.1279071544693138,0.725189016936094,1.095875928926424,0.6393020660618552,0.7202417719667967,0.1852502541509612,0.9452585247731574,3.6992893759376355,0.4670327700352941
2.8454720470380557,4.595042083218727,4.083212210316307,2.4617139786979285,0.8952835409104181,1.3368790268129478,0.8213009768779636,0.8573916906759576,0.24151612836913877,1.146732647703492,4.183914926955557,0.6043852998094229
3.146014704997319,5.172365761741952,4.550978642682169,2.802172164184937,1.0834393455019922,1.5982466163514075,1.0314942691514017,1.004715092823626,0.3081138372239587,1.36802292126002,4.685055385085325,0.7642067796730923
3.4552381652865174,5.766791700461981,5.011717462050956,3.1528488492364826,1.2890514815184089,1.87903493368578,1.268334947290875,1.1611376037461676,0.3853632105092107,1.6065162258803543,5.197575910392722,0.9462994346367829
3.7669521568109907,6.380303644667712,5.482549171750612,3.529736191519473,1.5132860223557738,2.178020610287093,1.5301696654694104,1.3264552942458292,0.47326039464997866,1.8591696410714411,5.717783662545189,1.149594658311096
4.09850946742928,6.992241941749165,5.9123985113850575,3.9188322084079767,1.7434661751102283,2.4672791303873214,1.7945383384151479,1.498050314402976,0.5813956881116853,2.0997162445264532,6.259150684386973,1.3619456718981489
4.419124117563912,7.628331576242014,6.387318330228088,4.309677875842683,1.9904804376108614,2.7991416226051653,2.0915897683132645,1.6744288562077223,0.6913245347679231,2.364904505118565,6.8063461862805985,1.5977521273129676
4.739875453073519,8.277986148764462,6.879373552922976,4.7100841390801085,2.253075210378538,3.151768453113705,2.4143309444635883,1.8571500815133606,0.8070100883926447,2.6460075845594275,7.362003631412792,1.8538238664378033
5.051904849718256,8.937807246786637,7.378866802064242,5.114306624032621,2.5271600635501126,3.5234367940393376,2.759762458643296,2.0444896038930254,0.9298365131544042,2.939604856409643,7.9289343653288435,2.1288327014507384
5.367748604297803,9.614958559194763,7.891645877740126,5.527128410568075,2.81286388495248,3.912323830801655,3.1197619425495113,2.2338857111297075,1.0585904882947217,3.245838225986517,8.495768564754004,2.4206907966407076
5.689810255082266,10.310046423593379,8.418214755373244,5.95190005089366,3.110189507095313,4.317701446638105,3.4959967714206237,2.4285520890909673,1.193595486978229,3.5585005192822945,9.074457837289174,2.7238738401082543
6.017335310516805,11.009926179268595,8.945803254177955,6.386692108050225,3.417555603270336,4.737580900996779,3.8871638446040038,2.6275859661952916,1.3344752431836435,3.8786572966904656,9.665359882435427,3.0408692893038918
6.3489132047953705,11.722061920784315,9.481644811880267,6.828153170322806,3.733016020226587,5.169748759915742,4.291110214631078,2.8302500835557813,1.4806383285595879,4.206051683814242,10.265599585129904,3.3696314225295887
6.6839394451595195,12.443911568287723,10.023254116930577,7.274314696873134,4.055180885199194,5.612673206998462,4.7062202858238145,3.0361205556524427,1.63157482978232,4.539580578892762,10.873912803044163,3.708688114519317
7.022165533415809,13.174318023696847,10.569529676441004,7.72392037829197,4.382990442924771,6.065223707251741,5.131186352852275,3.244929557741198,1.7868381153132817,4.878531442612661,11.489745071863172,4.056868663783247
7.3635399586731225,13.912789398966252,11.120001368940382,8.17616028889504,4.715625343615628,6.526555070834083,5.5649279539611465,3.456507923621573,1.9460410077770651,5.222414088899802,12.11292175586393,4.413207985268741
7.708146790216935,14.65922630717922,11.67455361448809,8.630551176912546,5.052465275045099,6.996055807052486,6.0065631873345,3.670762851677135,2.108856141370073,5.570897536549887,12.743521335086859,4.776913518348259
8.056174052113255,15.413804642774428,12.233308196942051,9.086865776671727,5.3930626987608665,7.4733180465701725,6.455394768796513,3.8876664955194813,2.2750163827421885,5.9237813493662905,13.381815198897323,5.147351313642913
