"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12"
0.4355074945864641,0.35901041429035924,0.3715806344303684,0.4112046971398203,0.5592325152808703,0.47190414150750637,0.6009884464420027,0.5811211927567068,0.7947661262465934,0.5847557902445784,0.38569868152486103,0.643446052763982
0.4243431965480195,0.3507642254416684,0.36276013081330133,0.3970777625396534,0.5433948735290436,0.44560402772653235,0.5789671379685116,0.5667082692560892,0.7800633428594268,0.5655489711945656,0.3746265287980154,0.6273927663287356
0.4138800160355987,0.3428895781226769,0.3547573269948971,0.38616217644850115,0.5253826336827353,0.42803163655085685,0.5556195712429199,0.5476522497614179,0.7576924613335178,0.5451005432322021,0.3664263386413465,0.6055405775368257
0.40471388669547276,0.3360600841111041,0.3476226730614658,0.37708796075868845,0.5087658608489952,0.41469282043265104,0.5348789933458115,0.5313888480677342,0.735731684150987,0.5267388552797426,0.35878225633349203,0.5839660909073702
0.3963646430985845,0.329905736544234,0.3418490697188076,0.36926962677874103,0.49335520131475424,0.40341292402183915,0.5161286764651836,0.5168748613719478,0.7143604940784171,0.5099652316458582,0.35177957001837123,0.5635488942122016
0.38884447114831844,0.3242870051267381,0.3362731211868312,0.36213751250429915,0.4789794148258846,0.39339792632002946,0.49905393987460533,0.5034695581150659,0.6937081272005856,0.4945466756939504,0.3454560124336122,0.544450080864879
0.38194670149400956,0.3192172866444062,0.33096822665639525,0.35558719453429893,0.4657385071979094,0.3844828541803517,0.4834201466572614,0.491128676325118,0.6739207483059075,0.48034564609462854,0.33975373032172057,0.5267461691199132
0.3754541408623064,0.31464916794652653,0.3262118335379326,0.34977655131378904,0.4536800919246257,0.3765114928425817,0.4691485409300075,0.4798383465641384,0.6550707666582659,0.46729992727355274,0.3345401126481777,0.5104201306205223
0.36938333636327636,0.31045991036544646,0.3219618477388308,0.3445183539689131,0.4426568249080273,0.3693282712632333,0.4561731925194029,0.4694857732474659,0.6372059539937647,0.4553580532018749,0.32977645271478895,0.4953926670257623
0.3637811721062396,0.3065680484337123,0.3179775954264616,0.33951734713007237,0.43246401611670526,0.36282406518895444,0.4443742204949538,0.4599213780549733,0.6203586162494895,0.4444543502718122,0.3254162414524968,0.4815977913561257
