"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12"
3.001405129426227,2.633731031809697,2.8283824085536162,1.132841101704544,0.3547798468175506,0.3780470509963432,0.18274500829922424,0.5566239071091676,0.07954379948602402,0.5417391032857521,2.7481290379120837,0.18138266745767656
3.571261634206669,3.2422485814561712,3.4578181477636516,1.555352505448501,0.465767066224174,0.6811901780921068,0.2659771129451963,0.6911808096772379,0.10367861459583781,0.7159097414671666,3.4690335377063604,0.23660828863871886
4.187881841574782,3.9500372816545433,4.147922694178404,1.9698255797190887,0.6226396184224143,1.007062617665243,0.394481475012819,0.9182900218436354,0.1515203808891891,0.958197880286732,4.125186236524347,0.3364851886031057
4.825856471734909,4.69844152193164,4.88232802019919,2.4107825676481527,0.8185563951709532,1.3526974676185464,0.5543288010307746,1.1622545849485362,0.21369345511210988,1.2389051703471585,4.8498187882582116,0.4702069733852539
5.490962908356922,5.498800339334019,5.572427637518323,2.8687845161669996,1.0511905875645562,1.73685259969126,0.7514552865468379,1.4311920606206474,0.2927929493111225,1.5623189903575654,5.6305505556168365,0.6402222731106332
6.168250424285749,6.352754493769131,6.33185690334965,3.3619558891935353,1.3239939872002393,2.1696713791093227,0.9893468395698086,1.7318152226851982,0.39095647859439636,1.929888616345325,6.448729767401528,0.8494728745595514
6.862989678184638,7.240889850366683,7.149001847358658,3.889349115073385,1.634539406033489,2.646821675013103,1.2709978098697272,2.0615910372175326,0.5097012984068868,2.3412285896343477,7.293545865655673,1.0992995586409238
7.5878680552453615,8.150639334372917,7.967980366443971,4.427251062213391,1.9780597133163837,3.1642906361243592,1.5962807714758278,2.4158289062603004,0.6502506642129804,2.7930262393272427,8.167151323777356,1.3899943891255016
8.333683646168621,9.08733864387251,8.7746547446444,4.98129757878048,2.3534504396283946,3.7202097503487908,1.9628016836359752,2.791945505060943,0.8132795523062465,3.2799464855866627,9.060594910389542,1.7211976386030432
9.085506145569047,10.054113774420653,9.599000036797886,5.576755241155228,2.7628405115376613,4.312156929917745,2.3680019241346844,3.189450487595714,0.9987798300118551,3.7957767448007327,9.967439137921314,2.0909656487274617
9.88518871594207,11.018409144112667,10.351592252154358,6.191501821001326,3.183085621574382,4.88484578607303,2.777123566226834,3.6020492559698702,1.2269910880061867,4.28688911199125,10.911168939528343,2.4772049824551488
10.65847870023104,12.020762309743835,11.183095119842212,6.809012735722411,3.6340651464509426,5.541884171677801,3.2368231495079542,4.026149961512618,1.4589875027028363,4.82831115886245,11.865059150065129,2.906106764884221
