"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12"
14.80202772886077,7.247026981109001,8.686279589706032,3.382217251750732,1.8150249091627586,1.201444963833024,0.76270393384026,3.229642523281502,0.7764648459105264,3.1437961144736732,8.85226622129916,1.0544455014534375
17.612388683646067,8.921436040919547,10.619347338252672,4.643669856757762,2.382826518044249,2.1648429916973453,1.1100811575800373,4.010368411595989,1.0120562511037525,4.15453536561706,11.17444195041265,1.3754927582587744
20.65337416013305,10.869001583987613,12.73873579794517,5.8811231766230545,3.185373766310483,3.2004754621670406,1.6464065181290235,5.328101192516058,1.4790624782777675,5.560571047339356,13.288039343995651,1.9561146519749235
23.799673229644252,12.928325659437242,14.994176920296086,7.1976470294472925,4.187668099292551,4.298913470629633,2.3135447644887677,6.743632069135145,2.0859634159777065,7.18955902779702,15.622223864472568,2.7334895598765403
27.07977821147483,15.130608988383733,17.11355024218312,8.565060419802812,5.377805751430641,5.519770100890283,3.1362711818419946,8.30406074717302,2.8580911867366092,9.066379631200094,18.13711503469754,3.721852287619062
30.419956614217227,17.480366318603224,19.4458426902151,10.037475856892929,6.773445808453613,6.895281274469622,4.129134543783459,10.048336074349365,3.8163120679551734,11.199443231317092,20.77263181703668,4.938304545526905
33.84620174178029,19.92417732830863,21.955386458947096,11.612064265049504,8.362170973269956,8.411679348450575,5.304632058144764,11.961760884460041,4.975436711411242,13.586512951613106,23.493951269876785,6.390640796090096
37.42108396348009,22.427462203269073,24.470561342380318,13.218027575022813,10.119592991782579,10.056211360083802,6.662231900335564,14.017119396024597,6.347405895289933,16.20836484862055,26.308006935017115,8.08055891559154
41.09922222919739,25.004902757047006,26.947948829203376,14.872192209220858,12.040061488053697,11.822939121411899,8.191942310162673,16.199422645461432,7.938808384110495,19.03403862584,29.185965128862467,10.005967673624301
44.806984761553,27.665100541531256,29.479605674631443,16.649994211055617,14.1344678776629,13.704165164238942,9.883084630807373,18.505825547697505,9.749564790967227,22.027481696147145,32.10708943293034,12.15556785495398
48.75077877486268,30.318474966449163,31.790900773855878,18.485385321672744,16.284407761544603,15.524187672701036,11.590593299563682,20.899805594863185,11.977243383372786,24.87748300190321,35.14702945377682,14.400922020497738
52.5644124885106,33.07656998381993,34.34453933649726,20.3290296472286,18.591582417928866,17.612275537291914,13.509193888528317,23.360522167185895,14.241870690003758,28.019439188784265,38.219698157855646,16.894289007468664
56.3796720416326,35.89348279346648,36.990314774304515,22.217771922357006,21.044282915848555,19.831013185506425,15.593719826873503,25.9097276579674,16.62509103380057,31.34995448998386,41.33988323967307,19.601936766758858
60.09118624160413,38.75447782329749,39.676084397255885,24.12451556246474,23.604303622890267,22.169560537311398,17.82479848816607,28.523364570109383,19.155419368465683,34.828501250242006,44.523371257129284,22.509821324627904
