"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12"
0.11162819605543713,0.1367562706261694,0.1316782474605481,0.11909832959117579,0.06513695399751557,0.09683012517506458,0.0699609415962696,0.06931649968454952,0.022474237138374088,0.0690614600522569,0.1301668614427568,0.0497271585179908
0.11564026387273144,0.1399391605454204,0.1351207196945903,0.12416990832996677,0.06981356476505479,0.10621115974631903,0.07587484862159623,0.07350045192262816,0.025187935839762945,0.07445418867519242,0.13421583797899223,0.0537640255974009
0.1194414083040585,0.14299854002882653,0.13826447569424485,0.12813857811037585,0.07530357695050668,0.11264705347817626,0.08231778465462072,0.07917191465143178,0.029528587609100397,0.08036201124876109,0.13723683938900672,0.059459325292094425
0.12280221904389889,0.14566675356042005,0.14108240163847008,0.13146967479814328,0.0805270524232588,0.11761425211320492,0.08818772457487173,0.08413413239668947,0.03402778417405751,0.08580987020271964,0.1400690050024164,0.06530367465213772
0.12588721309300294,0.14808237922953066,0.14337250698721796,0.1343621737827855,0.08550509258207648,0.12186541637012578,0.09361102261540809,0.08865422891854527,0.03862313342928331,0.09090204133468803,0.14267631619484686,0.07103250390916621
0.1286841265669486,0.15029651196714705,0.14559189218329208,0.13701830386684608,0.09026275818482965,0.12567571658286372,0.09864472084157534,0.09290339928714587,0.043259635110427644,0.09567797017362512,0.14504063263539413,0.07656197866941912
0.13126389767093408,0.15230105135833383,0.147709880831707,0.1394719954331063,0.09474039568052482,0.1290936173230061,0.10333214036880925,0.09687631636826168,0.04787643667303841,0.10015566517745744,0.14718018750284034,0.08183197572505017
0.1337039184081743,0.15411243093419075,0.14961384111520307,0.1416596458690932,0.09889649168199272,0.13216876832997013,0.10767599349019685,0.10056076901132188,0.05242870882893592,0.10433435523826769,0.14914223977154947,0.08681269920590212
0.13599514975859137,0.15577763965703642,0.15131873692869885,0.14364795961331428,0.10276003598884183,0.13495393829124983,0.11167852327146428,0.10397967251230993,0.0568783437700589,0.10821313212216944,0.15093952562745572,0.09149805455874521
0.1381173016803672,0.15732790804516084,0.15291989931371316,0.14554640516268708,0.10638619205581791,0.13748628314613456,0.11536179994755755,0.10717163133436873,0.061192428411695726,0.11179858402492493,0.15258816183471013,0.0958828338282878
0.140202265332337,0.1587330532128065,0.15427195997157483,0.14728672508865817,0.10960736935641006,0.13957956050387874,0.1185101004984005,0.11012008561760385,0.06575344936368552,0.11481714050829389,0.15414964939350465,0.09977648479585036
