"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12"
4.778151856354845,3.5676486653465065,3.932546321933368,1.5243861135005017,0.5562225231198572,0.5333181100349816,0.24503623166173893,0.8444715293427303,0.13020743307998411,0.8503520483467194,3.7877267853738847,0.2727609184210122
5.6795182983217245,4.381916290872325,4.80250495943859,2.0898705342532513,0.7291031171753046,0.9555812898518607,0.355908282844514,1.046366482705964,0.16923720586990965,1.1227667652883362,4.766717296320378,0.35528353048914585
6.650937122550419,5.32990791174561,5.753225702627204,2.6420715437372553,0.9729023756981773,1.407694253105863,0.5264361761101792,1.386801186607867,0.24663417069622115,1.5008501187434256,5.657292013602481,0.5042414205671958
7.651304166423139,6.326047137877961,6.760341297950194,3.2269993164187007,1.2764381602929626,1.8826578710543556,0.7373747445551582,1.7500315588426696,0.34656301314586685,1.937463803561166,6.6338738893419755,0.702876673618356
8.687881474851164,7.384331645584202,7.699868089119746,3.8304271383713773,1.635137189018185,2.405244520286091,0.9959498800044506,2.1475280547737867,0.47279943241191125,2.4385822067984146,7.677880731893604,0.9541789291340986
9.73613513972405,8.505544070855166,8.728322659566235,4.475544722422097,2.053566845844141,2.987732748043646,1.3060745687571274,2.5886064408580025,0.6282584025500585,3.00577897283775,8.762242211527237,1.2617844037123909
10.80396096440322,9.662672094344853,9.828800356441423,5.160072582952364,2.527160854977095,3.6224334116295447,1.6710144686296053,3.0687880066203155,0.8147869257187801,3.6378258848351455,9.871210665871834,1.626889142469782
11.911091916578899,10.838447483175662,10.924122621505875,5.851809558264804,3.047853228224986,4.302345713556524,2.0899995332047716,3.580594384742887,1.0337383204104595,4.329063731424411,11.007075093271085,2.0491438318004693
13.042958024868566,12.03977824766924,11.99522217179128,6.557802405368903,3.6133717552872886,5.023637465386201,2.5594615560524145,4.119919376330009,1.2856210279394606,5.070874360993897,12.157526518593643,2.527300903432439
14.176371542537646,13.270765109238594,13.083422699279266,7.3107412230021245,4.226482857487025,5.781998281006155,3.0758553105037576,4.685949001006738,1.569954756764699,5.853494037962903,13.314067297364124,3.0579056356153935
15.379764048023231,14.49181499149851,14.071357537515633,8.09295603807343,4.8576801563585414,6.504524913870857,3.594574316673334,5.270013456037642,1.918035188319923,6.595120356924945,14.510680311749637,3.6086421430850457
16.54850802021001,15.764697231798074,15.173797349029932,8.917661159025583,5.554149451323778,7.344459429250231,4.178602619456912,5.8707577830954385,2.2699552969178947,7.414544001704882,15.721391447525482,4.219762844844602
17.731367603244692,17.075744734183655,16.331677113373757,9.773289940866874,6.299788200274405,8.255308514223808,4.815162723346773,6.4957980032485985,2.6397388369063193,8.286295026572216,16.96044622684113,4.884060483429208
18.906930365645565,18.36331067803707,17.45718067165413,10.614042095406859,7.0683020485941,9.197056051549298,5.490866688351086,7.137817792207279,3.02966533829553,9.178820983339598,18.19071493625063,5.585686942303065
20.126996978621996,19.741194784029474,18.6822862195406,11.498495222596572,7.882097168086134,10.188715653265874,6.216828531978137,7.812581819580681,3.4449109859771365,10.134800853569185,19.491059051297068,6.349140410418873
21.372867630859368,21.16189064161636,19.949326518050384,12.409545963964165,8.730396846352473,11.217129194910333,6.980762833062571,8.507925840051263,3.8813041361183958,11.127473002745777,20.825433056008986,7.156422058032049
22.636644695636964,22.60983358091949,21.24033174043914,13.338499656908741,9.606506522597558,12.274675552037166,7.776457288599614,9.219320480354328,4.336306262216872,12.148405217188621,22.182318843217054,8.000088328618533
23.914465818198856,24.0778363003265,22.54732124527246,14.280097137914579,10.505558459750995,13.356196728950644,8.599427757964174,9.944093214731302,4.807724173034886,13.192727718660255,23.55641275403775,8.874939650263324
25.204278091826392,25.562121962627636,23.86627521853659,15.230796505202628,11.423733495570218,14.45781893853539,9.446072113537246,10.680458455812863,5.293620887863959,14.257162127048593,24.944989402629204,9.776852260148296
26.505076158160232,27.060612094707185,25.195060233133113,16.188153493281288,12.357984723679314,15.576553343439217,10.313387198048307,11.427174697746398,5.792298209023494,15.339332574814728,26.34665630373989,10.702384670059365
27.81658748289849,28.57227668513029,26.53265133858255,17.150544552386677,13.30591444921283,16.710129086256654,11.198870904816362,12.183405429479185,6.302296467520125,16.4375049955988,27.76087366217612,11.648645160679914
29.139098768049216,30.096837728456588,27.878786667806267,18.11700038643824,14.265695695430116,17.856894520893725,12.100479598590306,12.948646497974154,6.822394261243997,17.55046765975428,29.187725327036446,12.613240543437572
30.473333968997732,31.634597325480357,29.23377443514607,19.087081284809415,15.236006737321267,19.015739298081517,13.016598359252145,13.722676287554084,7.351603645429848,18.677458303236712,30.627778697098826,13.594245516777645
31.8203581954556,33.18631671451732,30.598361547147753,20.060774712761845,16.21597082567303,20.186025000045383,13.946011576825807,14.505515293389506,7.8891605133348435,19.818107610812195,32.08198262971819,14.590173840723626
33.18149961944936,34.75312207979703,31.973633802999323,21.038409345596985,17.20509987762534,21.367521783311155,14.887871363687017,15.297391104512712,8.434511191740443,20.97238991635566,33.55158686882008,15.59994682391375
37.01868628488918,37.88253058147432,36.11064230888789,24.526778038409194,19.26005387280714,22.03960689463832,15.895198308092045,16.317012172350744,8.5983789116995,22.596206798469527,36.13460662707541,16.647981317657205
39.44274061179244,40.136374761139976,38.673339784415646,26.579003973959235,20.711158320311355,23.035637200980045,16.89981110665915,17.235790248522317,9.008543459973554,23.98334044701499,38.107524332892154,17.706430521429894
41.407609122418556,42.10867322182271,40.71278118121724,28.138442863685157,21.965718161855857,24.13409315476672,17.905607587624324,18.12249028783964,9.496366955357123,25.296566074363906,39.88638065506104,18.766407628250608
43.24432296765671,44.00770153758217,42.600222844484975,29.54838611753123,23.16546241167422,25.266013370444075,18.917318224898775,19.004045615137,10.01012011319103,26.594311582640387,41.618612123245626,19.82998037889314
45.06378549931662,45.903867618783565,44.46077706270868,30.92481573909358,24.3583691908221,26.413816327106854,19.938518502539058,19.891720602157953,10.534928714452311,27.898608301767744,43.35487482907564,20.900615987384178
46.90414112639098,47.8224367896877,46.33752645695013,32.3070596273684,25.56119852678584,27.573995246351664,20.971728304061624,20.790831240092267,11.066803209981412,29.218675316640773,45.11403877629984,21.98116609920971
48.77977067655018,49.773786671525755,48.24662195993935,33.709336409119416,26.780470384610414,28.74683688267467,22.018819000167902,21.704335411844767,11.60499923529182,30.559111531269192,46.90431612954543,23.07378307687142
50.69723721903729,51.76328469048467,50.19531074171097,35.1376569557329,28.019360387621195,29.933577104985883,23.08133038780713,22.63421901820259,12.149734447427708,31.922801605541007,48.73023261125225,24.18017613236826
52.66049393331002,53.79456637041027,52.18784981743663,36.59533241280153,29.27996659019477,31.135659086570946,24.160662242560317,23.58205838314259,12.701517671463145,33.31198424697264,50.59499031151092,25.301832246790777
54.67261307264475,55.8706564795987,54.227478132845306,38.084784185262414,30.564060488582918,32.354562545262425,25.258177171427274,24.549259534504188,13.260957003724359,34.72866202051788,52.501301851731235,26.44015271589074
56.73637586442061,57.99436870308201,56.3170925423596,39.608149032267924,31.87333799830734,33.591775276690726,26.375251049355068,25.53716394975925,13.82870619625717,36.17476508700392,54.451700519374384,27.596526163319705
58.85448186529983,60.16845551449388,58.459488589881296,41.167486387094456,33.209503148475044,34.84879361910252,27.513295102508287,26.54709644367543,14.405449145342299,37.65221852061719,56.44866248966451,28.772363330111784
