"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00022924469092459112,0.0001070685066724888,0.00015232318599638499,0.0005321406326576254,0.0006032688499764516,0.0006174915146471916,0.00031699480953219586,0.00029773775362741537,0.00020033737434720165,0.0001376564846925876,0.00022556978744494284,0.0002900677841333271
0.00035957950256500346,0.00017256607799729956,0.00023889585044191379,0.0008362111601724854,0.0008922829551640447,0.000906271114498506,0.00047704025775223993,0.00046636553175048625,0.0003013729545997814,0.00022085210047280592,0.0003500100055388617,0.00044859484470599625
0.0005176117843300387,0.0002545557404153664,0.00034385084017617053,0.001205701204508405,0.001218311306673619,0.001228812778291359,0.0006615623393335387,0.0006704908881312577,0.0004178067919925282,0.0003244434857794749,0.000498957077237504,0.0006375830054634521
0.0007136040362954,0.00035875044818657685,0.000474002096484727,0.001664699672349655,0.001601596909837923,0.0016052969448101405,0.000881961811026871,0.000923331196719829,0.0005568323150182861,0.00045555169659025076,0.000681887107609015,0.0008689920010744995
0.0009556201049789784,0.000490028349321845,0.0006347015661308667,0.00223224893988202,0.00205489117437269,0.0020480390135735587,0.001145937781349105,0.0012352243023777492,0.0007233002659662829,0.0006201783040376362,0.000905976628637026,0.0011517734746017531
0.0012482407330723763,0.0006515908452803495,0.0008289872225958175,0.002919285523734785,0.0025826690684363574,0.00256100647826555,0.0014566964448068992,0.0016119931948975535,0.0009192238612876823,0.0008221772769909822,0.001175029981546539,0.001490565712240662
0.0015956046722899093,0.0008463861517045806,0.0010596036861528484,0.0037357027389215676,0.0031888631782585834,0.003147683570469805,0.0018170691865597155,0.002058894182929891,0.0011463807135463902,0.0010650859703023384,0.001492460651856897,0.0018895220287307851
0.002002489605617916,0.001077664269068248,0.0013297201165884732,0.004692877214820662,0.0038790646253587455,0.003813239960984032,0.0022307676821046087,0.002582013353614942,0.0014071046935642169,0.0013528282262426957,0.0018623107700118167,0.0023536041759993774
0.002476229012267336,0.0013500410935529871,0.0016442028734957568,0.005808171709458016,0.004663898545009623,0.004567798738684764,0.002704387995884811,0.0031907336968083587,0.001705549237157318,0.001691044016475568,0.0022910077401560483,0.00289079176570203
0.0030693562476843037,0.0016930982043799228,0.002037929037556581,0.007205061370139693,0.005636726633408173,0.005502201735609621,0.003292912544230965,0.003952641565509363,0.0020763775920385587,0.0021165764007513147,0.0028265815832991346,0.003561474677316004
0.003742728250241941,0.002086382588291259,0.002484903353439723,0.008791971132655407,0.006718730476281324,0.00653872781518331,0.003951394849799402,0.00481720109020965,0.0024912330322481024,0.0026036058514778576,0.0034322834978479906,0.004319085118970705
0.0045106038498578084,0.0025383649584799664,0.002994590179460963,0.00909700285623159,0.006806593376123742,0.007699700422802958,0.00469378435066382,0.00580271015235468,0.0029589052992255987,0.003162582714683266,0.004120900328262968,0.00517960890273744
0.005323662168861966,0.00302156691440284,0.0035342441709394564,0.008156915616525722,0.005988318676171714,0.0073692181902584005,0.0054683035608751205,0.006845693009566773,0.003446752952303111,0.0037592043231252153,0.0048472366439698345,0.006086192767684354
0.005866841097031649,0.0035821596245794317,0.00415778635949511,0.007347383617562973,0.005302544997185754,0.006511043926967256,0.006358453956635754,0.00805058959994774,0.004007409455821345,0.004450890878606445,0.005685236092564499,0.007131681606582572
0.005304112546143833,0.004173807191599438,0.00481102075013062,0.006645733454033054,0.004722913669816225,0.005787900358283757,0.007280589696682668,0.008029238272229731,0.004588153370857309,0.005179989304254787,0.0065605969887689575,0.0082227969494436
0.004813791591411398,0.004793087247796273,0.005490463790925127,0.00603391364200687,0.004229120659593156,0.005173582908016789,0.006545231011050193,0.007284687545235782,0.0041243889405423945,0.00594233094584568,0.005939414430381091,0.00851670352732311
0.004384144061138049,0.005079889754289962,0.005786393306694842,0.005497434695832927,0.003805367217274199,0.004647775883763777,0.005910414809694005,0.006632607347054538,0.0037240845624237485,0.0056068797728265635,0.005397271618581503,0.00773400971594009
0.004005687398264442,0.004664796751869512,0.005286769274494171,0.00502457609178428,0.0034392431246884725,0.004194575589829749,0.005358905575448355,0.006058495214297749,0.0033763535794346274,0.005144357592150717,0.004921486672190307,0.007047888704199754
