"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12"
12.39741723234637,13.030486204983447,3.8701113408077137,1.6979028697761145,0.8073060389018208,5.332353345180512,2.438942745960689,3.478346338922864,1.2997235038946449,4.55784657756492,3.841884124210677,2.618300835441527
16.464328433148953,16.939234882768318,4.678639862386987,2.3383080906756812,1.164943731356804,10.607354510839086,4.471036103096589,6.010685046762104,2.569562148496159,7.198934228357666,4.996357577561498,4.127049102390534
20.654293030473443,20.730387483902934,5.388595110211189,2.8968193224326115,1.6045160657364248,15.822635706297344,7.225589051228653,9.099972309831127,4.7837490039036945,10.403837814594572,6.303886173974947,6.4584963596660625
25.086163751429833,24.545525100156727,6.0050472680696405,3.4279677122067755,2.140621889984704,20.84203330862903,10.741872487932987,12.796316520879623,8.40245778504858,14.156175000571317,7.680853009448841,9.662197782631045
29.711898680144774,28.358123515156755,6.467188873437106,3.9878417972766322,2.771019160865801,25.674254308900228,15.006595293189486,17.134648401573582,13.963280231436187,18.36715954780099,9.066889438975734,13.758649989137679
34.64129778145722,32.074853033074746,6.936165866655726,4.569403999077626,3.469571355067433,30.187313847276837,19.935751975848326,21.966207097481103,22.004836372485087,22.88160595517789,10.450428638909655,18.679345490184172
39.91355088475371,35.767442745313105,7.342980276154196,5.155150548864592,4.215303008419452,34.41963526426571,25.338332561942977,27.119839880166086,32.99811442929651,27.497508812509878,11.849871621886251,24.302703794573407
45.34906368979454,39.59680712804852,7.736835869604482,5.791311275573026,5.007697851545661,38.50352013692355,31.011144671034938,32.48626838597411,47.24224370799276,32.03364947877929,13.263824403229474,30.481509897408806
50.810779525086105,43.60944383176296,8.180544836738505,6.507772446722927,5.846605042492489,42.56693088717894,36.818481068751176,37.97696626160205,64.790805801274,36.38087800494874,14.709231110252759,37.04851558712537
56.32442676878831,47.74954193284094,8.656576606201243,7.252068744757767,6.7104990746379665,46.74412312381295,42.67799881906073,43.45803054590253,85.44473850188763,40.51847354398442,16.215931510999784,43.86788992740721
61.25228098173618,52.27945749988694,9.341917659824128,8.038656990213568,7.7155349160998155,52.65846504456992,49.93226450852701,48.94835746928725,104.47008537623081,45.71844018759037,17.713577437339577,51.843142039993985
66.00055716576057,56.982995500630906,10.099259516199874,8.852606606363379,8.81122050202594,59.38827536284468,58.06180302565054,54.55742445812025,123.68942012076855,51.44402580895305,19.218939964452268,60.66033650794764
70.70869992040733,61.77762002730165,10.882699004825215,9.693935765435986,9.981052688912982,66.61306383649908,66.85422436645999,60.31443289732902,143.82045470320134,57.49417919713638,20.736231617463236,70.17398265269651
75.43222720853133,66.63067354679538,11.676393240151464,10.55650000017631,11.212017485371364,74.24204770129148,76.2114958654408,66.22966231151022,165.0821825935155,63.78596655256128,22.26776840331533,80.30703625253574
80.18683067659622,71.51351563930166,12.471516853254679,11.42469722526252,12.486765402428707,82.15352644860039,86.0700307297656,72.30039249342352,187.49083150150895,70.27256863005346,23.810939855597564,91.00002049009636
84.97721275898132,76.42693614291454,13.267562524874473,12.29262142143276,13.796138587826324,90.26868018829447,96.40929502527237,78.54951920739792,211.02280389769246,76.94068883663783,25.37218017947469,102.23466474621893
89.83426856209758,81.44066334044534,14.079660782501918,13.173151511767815,15.145184985424097,98.60927623401138,107.23360350216605,84.96978943740022,235.63793503511508,83.82414884792868,26.971515031301657,114.04127813824465
94.75259218439047,86.56510399096221,14.910163579124829,14.066057024895668,16.52993730500652,107.15129808462245,118.45191854345988,91.52301461384673,261.17540929842835,90.90403441842427,28.597423281419346,126.34418373603077
99.71563215390024,91.77086286736585,15.753084204198275,14.966855773322068,17.94373713538794,115.85806952495682,129.99795243216053,98.18141418961048,287.510639040186,98.13611717912363,30.241688737404232,139.04468880739134
104.70779154985789,97.0251535704305,16.601636808857528,15.870771855670782,19.38012264641636,124.69547115659347,141.81967239923623,104.92464209109166,314.5404456974816,105.48718187294425,31.898561245720586,152.07434941901812
109.72708987078893,102.31834277969216,17.45388119636181,16.776104836672676,20.83529301425111,133.6452366683252,153.88052104199653,111.74360492755444,342.183721511555,112.94088815645082,33.56685123630859,165.38705934809434
114.77642321657356,107.64919464824514,18.3096019953174,17.682363431752123,22.3067498020434,142.69656087296846,166.15276569465652,118.63433012060554,370.3751053363852,120.48833053435213,35.24705792315188,178.94840420064062
119.86054825164267,113.01985230882472,19.169232312234218,18.58959016275529,23.792791841793097,151.84303101789124,178.61505184125605,125.5957369682022,399.06252665898455,128.12467143580594,36.94037025454393,192.73180907608054
124.9851071176425,118.43411806136717,20.03349192983358,19.498129071795645,25.292325687496763,161.08152895997827,191.25142223034015,132.6288017853324,428.20602055515025,135.84788896037838,38.64833724380921,206.7170746240668
130.15627814876262,123.89681303961699,20.903257815388645,20.408533780508897,26.80477286642015,170.4117101653025,204.0507635791258,139.7361619489373,457.7768406970278,143.65821244198452,40.3727452385382,220.8896477890277
144.59214805385616,134.44251983061798,23.46897735425845,23.6510487421431,29.867070978558452,176.38524634517475,217.46940446118109,149.11604765815787,466.09427530664465,154.68435187417094,43.42043870857147,235.7963186128488
153.81989988385945,142.2004462807127,25.082730732784555,25.579000501948343,32.064443281222836,184.49741685256515,230.97619634742878,157.4535576308207,487.83642628271576,164.09194313317275,45.75564208534196,250.66934747667446
161.36751082919434,149.06839104395326,26.38236428608742,27.058681615550135,33.982653229622706,193.29325878577433,244.54648688604374,165.4682246704089,513.8463394020279,173.00244482814378,47.86513384525163,265.5199219311392
